"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"-19","10","5","""""","9.9"
"-18","10","5","""""","9.9"
"-17","10","5","""""","9.9"
"-16","10","5","""""","9.9"
"-15","10","5","""""","9.9"
"-14","10","5","""""","9.9"
"-13","10","5","""""","9.9"
"-12","10","5","""""","9.9"
"-11","10","5","""""","9.9"
"-10","10","5","""""","9.9"
"-9","10","5","""""","9.9"
"-8","10","5","""""","9.9"
"-7","10","5","""""","9.9"
"-6","10","5","""""","9.9"
"-5","10","5","""""","9.9"
"-4","10","5","""""","9.9"
"-3","10","5","""""","9.9"
"-2","10","5","""""","9.9"
"-1","10","5","""""","9.9"
"0","10","5","""""","9.9"
"1","10","5","""""","9.9"
"2","10","5","""""","9.9"
"3","10","5","""""","9.9"
"4","10","5","""""","9.9"
"5","10","5","""""","9.9"
"6","10","5","""""","9.9"
"7","10","5","""""","9.9"
"8","10","5","""""","9.9"
"9","10","5","""""","9.9"
"10","10","5","""""","9.9"
"11","10","5","""""","9.9"
"12","10","5","""""","9.9"
"13","10","5","""""","9.9"
"14","10","5","""""","9.9"
"15","10","5","""""","9.9"
"16","10","5","""""","9.9"
"17","10","5","""""","9.9"
"18","10","5","""""","9.9"
"19","10","5","""""","9.9"
"20","10","5","""""","9.9"
"21","10","5","""""","9.9"
"22","10","5","""""","9.9"
"23","10","5","""""","9.9"
"24","10","5","""""","9.9"
"25","10","5","""""","9.9"
"26","10","5","""""","9.9"
"27","10","5","""""","9.9"
"28","10","5","""""","9.9"
"29","10","5","""""","9.9"
"30","10","5","""""","9.9"
"31","10","5","""""","9.9"
"32","10","5","""""","9.9"
"33","10","5","""""","9.9"
"34","10","5","""""","9.9"
"35","10","5","""""","9.9"
"36","10","5","""""","9.9"
"37","10","5","""""","9.9"
"38","10","5","""""","9.9"
"39","10","5","""""","9.9"
"40","10","5","""""","9.9"
"41","10","5","""""","9.9"
"42","10","5","""""","9.9"
"43","10","5","""""","9.9"
"44","10","5","""""","9.9"
"45","10","5","""""","9.9"
"46","10","5","""""","9.9"
"47","10","5","""""","9.9"
"48","10","5","""""","9.9"
"49","10","5","""""","9.9"
"50","10","5","""""","9.9"
"51","10","5","""""","9.9"
"52","10","5","""""","9.9"
"53","10","5","""""","9.9"
"54","10","5","""""","9.9"
"55","10","5","""""","9.9"
"56","10","5","""""","9.9"
"57","10","5","""""","9.9"
"58","10","5","""""","9.9"
"59","10","5","""""","9.9"
"60","10","5","""""","9.9"
"61","10","5","""""","9.9"
"62","10","5","""""","9.9"
"63","10","5","""""","9.9"
"64","10","5","""""","9.9"
"65","10","5","""""","9.9"
"66","10","5","""""","9.9"
"67","10","5","""""","9.9"
"68","10","5","""""","9.9"
"69","10","5","""""","9.9"
"70","10","5","""""","9.9"
"71","10","5","""""","9.9"
"72","10","5","""""","9.9"
"73","10","5","""""","9.9"
"74","10","5","""""","9.9"
"75","10","5","""""","9.9"
"76","10","5","""""","9.9"
"77","10","5","""""","9.9"
"78","10","5","""""","9.9"
"79","10","5","""""","9.9"
"80","10","5","""""","9.9"
"81","10","5","""""","9.9"
"82","10","15","""""","9.9"
"83","10","15","""""","9.9"
"84","10","15","""""","9.9"
"85","10","15","""""","9.9"
"-85","9","0","""""","9.9"
"-84","9","0","""""","9.9"
"-83","9","0","""""","9.9"
"-82","9","0","""""","9.9"
"-81","9","5","""""","9.9"
"-80","9","5","""""","9.9"
"-79","9","5","""""","9.9"
"-78","9","5","""""","9.9"
"-77","9","5","""""","9.9"
"-76","9","5","""""","9.9"
"-75","9","5","""""","9.9"
"-74","9","5","""""","9.9"
"-73","9","5","""""","9.9"
"-72","9","5","""""","9.9"
"-71","9","5","""""","9.9"
"-70","9","5","""""","9.9"
"-69","9","5","""""","9.9"
"-68","9","5","""""","9.9"
"-67","9","5","""""","9.9"
"-66","9","5","""""","9.9"
"-65","9","5","""""","9.9"
"-64","9","5","""""","9.9"
"-63","9","5","""""","9.9"
"-62","9","5","""""","9.9"
"-61","9","5","""""","9.9"
"-60","9","5","""""","9.9"
"-59","9","5","""""","9.9"
"-58","9","5","""""","9.9"
"-57","9","5","""""","9.9"
"-56","9","5","""""","9.9"
"-55","9","5","""""","9.9"
"-54","9","5","""""","9.9"
"-53","9","5","""""","9.9"
"-52","9","5","""""","9.9"
"-51","9","5","""""","9.9"
"-50","9","5","""""","9.9"
"-49","9","5","""""","9.9"
"-48","9","5","""""","9.9"
"-47","9","5","""""","9.9"
"-46","9","5","""""","9.9"
"-45","9","5","""""","9.9"
"-44","9","5","""""","9.9"
"-43","9","5","""""","9.9"
"-42","9","5","""""","9.9"
"-41","9","5","""""","9.9"
"-40","9","5","""""","9.9"
"-39","9","5","""""","9.9"
"-38","9","5","""""","9.9"
"-37","9","5","""""","9.9"
"-36","9","5","""""","9.9"
"-35","9","5","""""","9.9"
"-34","9","5","""""","9.9"
"-33","9","5","""""","9.9"
"-32","9","5","""""","9.9"
"-31","9","5","""""","9.9"
"-30","9","5","""""","9.9"
"-29","9","5","""""","9.9"
"-28","9","5","""""","9.9"
"-27","9","5","""""","9.9"
"-26","9","5","""""","9.9"
"-25","9","5","""""","9.9"
"-24","9","5","""""","9.9"
"-23","9","5","""""","9.9"
"-22","9","5","""""","9.9"
"-21","9","5","""""","9.9"
"-20","9","5","""""","9.9"
"-19","9","5","""""","9.9"
"-18","9","5","""""","9.9"
"-17","9","5","""""","9.9"
"-16","9","5","""""","9.9"
"-15","9","5","""""","9.9"
"-14","9","5","""""","9.9"
"-13","9","5","""""","9.9"
"-12","9","5","""""","9.9"
"-11","9","5","""""","9.9"
"-10","9","5","""""","9.9"
"-9","9","5","""""","9.9"
"-8","9","5","""""","9.9"
"-7","9","5","""""","9.9"
"-6","9","5","""""","9.9"
"-5","9","5","""""","9.9"
"-4","9","5","""""","9.9"
"-3","9","5","""""","9.9"
"-2","9","5","""""","9.9"
"-1","9","5","""""","9.9"
"0","9","5","""""","9.9"
"1","9","5","""""","9.9"
"2","9","5","""""","9.9"
"3","9","5","""""","9.9"
"4","9","5","""""","9.9"
"5","9","5","""""","9.9"
"6","9","5","""""","9.9"
"7","9","5","""""","9.9"
"8","9","5","""""","9.9"
"9","9","5","""""","9.9"
"10","9","5","""""","9.9"
"11","9","5","""""","9.9"
"12","9","5","""""","9.9"
"13","9","5","""""","9.9"
"14","9","5","""""","9.9"
"15","9","5","""""","9.9"
"16","9","5","""""","9.9"
"17","9","5","""""","9.9"
"18","9","5","""""","9.9"
"19","9","5","""""","9.9"
"20","9","5","""""","9.9"
"21","9","5","""""","9.9"
"22","9","5","""""","9.9"
"23","9","5","""""","9.9"
"24","9","5","""""","9.9"
"25","9","5","""""","9.9"
"26","9","5","""""","9.9"
"27","9","5","""""","9.9"
"28","9","5","""""","9.9"
"29","9","5","""""","9.9"
"30","9","5","""""","9.9"
"31","9","5","""""","9.9"
"32","9","5","""""","9.9"
"33","9","5","""""","9.9"
"34","9","5","""""","9.9"
"35","9","5","""""","9.9"
"36","9","5","""""","9.9"
"37","9","5","""""","9.9"
"38","9","5","""""","9.9"
"39","9","5","""""","9.9"
"40","9","5","""""","9.9"
"41","9","5","""""","9.9"
"42","9","5","""""","9.9"
"43","9","5","""""","9.9"
"44","9","5","""""","9.9"
"45","9","5","""""","9.9"
"46","9","5","""""","9.9"
"47","9","5","""""","9.9"
"48","9","5","""""","9.9"
"49","9","5","""""","9.9"
"50","9","5","""""","9.9"
"51","9","5","""""","9.9"
"52","9","5","""""","9.9"
"53","9","5","""""","9.9"
"54","9","5","""""","9.9"
"55","9","5","""""","9.9"
"56","9","5","""""","9.9"
"57","9","5","""""","9.9"
"58","9","5","""""","9.9"
"59","9","5","""""","9.9"
"60","9","5","""""","9.9"
"61","9","5","""""","9.9"
"62","9","5","""""","9.9"
"63","9","5","""""","9.9"
"64","9","5","""""","9.9"
"65","9","5","""""","9.9"
"66","9","5","""""","9.9"
"67","9","5","""""","9.9"
"68","9","5","""""","9.9"
"69","9","5","""""","9.9"
"70","9","5","""""","9.9"
"71","9","5","""""","9.9"
"72","9","5","""""","9.9"
"73","9","5","""""","9.9"
"74","9","5","""""","9.9"
"75","9","5","""""","9.9"
"76","9","5","""""","9.9"
"77","9","5","""""","9.9"
"78","9","5","""""","9.9"
"79","9","5","""""","9.9"
"80","9","5","""""","9.9"
"81","9","5","""""","9.9"
"82","9","15","""""","9.9"
"83","9","15","""""","9.9"
"84","9","15","""""","9.9"
"85","9","15","""""","9.9"
"-85","8","0","""""","9.9"
"-84","8","0","""""","9.9"
"-83","8","0","""""","9.9"
"-82","8","0","""""","9.9"
"-81","8","5","""""","9.9"
"-80","8","5","""""","9.9"
"-79","8","5","""""","9.9"
"-78","8","5","""""","9.9"
"-77","8","5","""""","9.9"
"-76","8","5","""""","9.9"
"-75","8","5","""""","9.9"
"-74","8","5","""""","9.9"
"-73","8","5","""""","9.9"
"-72","8","5","""""","9.9"
"-71","8","5","""""","9.9"
"-70","8","5","""""","9.9"
"-69","8","5","""""","9.9"
"-68","8","5","""""","9.9"
"-67","8","5","""""","9.9"
"-66","8","5","""""","9.9"
"-65","8","5","""""","9.9"
"-64","8","5","""""","9.9"
"-63","8","5","""""","9.9"
"-62","8","5","""""","9.9"
"-61","8","5","""""","9.9"
"-60","8","5","""""","9.9"
"-59","8","5","""""","9.9"
"-58","8","5","""""","9.9"
"-57","8","5","""""","9.9"
"-56","8","5","""""","9.9"
"-55","8","5","""""","9.9"
"-54","8","5","""""","9.9"
"-53","8","5","""""","9.9"
"-52","8","5","""""","9.9"
"-51","8","5","""""","9.9"
"-50","8","5","""""","9.9"
"-49","8","5","""""","9.9"
"-48","8","5","""""","9.9"
"-47","8","5","""""","9.9"
"-46","8","5","""""","9.9"
"-45","8","5","""""","9.9"
"-44","8","5","""""","9.9"
"-43","8","5","""""","9.9"
"-42","8","5","""""","9.9"
"-41","8","5","""""","9.9"
"-40","8","5","""""","9.9"
"-39","8","5","""""","9.9"
"-38","8","5","""""","9.9"
"-37","8","5","""""","9.9"
"-36","8","5","""""","9.9"
"-35","8","5","""""","9.9"
"-34","8","5","""""","9.9"
"-33","8","5","""""","9.9"
"-32","8","5","""""","9.9"
"-31","8","5","""""","9.9"
"-30","8","5","""""","9.9"
"-29","8","5","""""","9.9"
"-28","8","5","""""","9.9"
"-27","8","5","""""","9.9"
"-26","8","5","""""","9.9"
"-25","8","5","""""","9.9"
"-24","8","5","""""","9.9"
"-23","8","5","""""","9.9"
"-22","8","5","""""","9.9"
"-21","8","5","""""","9.9"
"-20","8","5","""""","9.9"
"-19","8","5","""""","9.9"
"-18","8","5","""""","9.9"
"-17","8","5","""""","9.9"
"-16","8","5","""""","9.9"
"-15","8","5","""""","9.9"
"-14","8","5","""""","9.9"
"-13","8","5","""""","9.9"
"-12","8","5","""""","9.9"
"-11","8","5","""""","9.9"
"-10","8","5","""""","9.9"
"-9","8","5","""""","9.9"
"-8","8","5","""""","9.9"
"-7","8","5","""""","9.9"
"-6","8","5","""""","9.9"
"-5","8","5","""""","9.9"
"-4","8","5","""""","9.9"
"-3","8","5","""""","9.9"
"-2","8","5","""""","9.9"
"-1","8","5","""""","9.9"
"0","8","5","""""","9.9"
"1","8","5","""""","9.9"
"2","8","5","""""","9.9"
"3","8","5","""""","9.9"
"4","8","5","""""","9.9"
"5","8","5","""""","9.9"
"6","8","5","""""","9.9"
"7","8","5","""""","9.9"
"8","8","5","""""","9.9"
"9","8","5","""""","9.9"
"10","8","5","""""","9.9"
"11","8","5","""""","9.9"
"12","8","5","""""","9.9"
"13","8","5","""""","9.9"
"14","8","5","""""","9.9"
"15","8","5","""""","9.9"
"16","8","5","""""","9.9"
"17","8","5","""""","9.9"
"18","8","5","""""","9.9"
"19","8","5","""""","9.9"
"20","8","5","""""","9.9"
"21","8","5","""""","9.9"
"22","8","5","""""","9.9"
"23","8","5","""""","9.9"
"24","8","5","""""","9.9"
"25","8","5","""""","9.9"
"26","8","5","""""","9.9"
"27","8","5","""""","9.9"
"28","8","5","""""","9.9"
"29","8","5","""""","9.9"
"30","8","5","""""","9.9"
"31","8","5","""""","9.9"
"32","8","5","""""","9.9"
"33","8","5","""""","9.9"
"34","8","5","""""","9.9"
"35","8","5","""""","9.9"
"36","8","5","""""","9.9"
"37","8","5","""""","9.9"
"38","8","5","""""","9.9"
"39","8","5","""""","9.9"
"40","8","5","""""","9.9"
"41","8","5","""""","9.9"
"42","8","5","""""","9.9"
"43","8","5","""""","9.9"
"44","8","5","""""","9.9"
"45","8","5","""""","9.9"
"46","8","5","""""","9.9"
"47","8","5","""""","9.9"
"48","8","5","""""","9.9"
"49","8","5","""""","9.9"
"50","8","5","""""","9.9"
"51","8","5","""""","9.9"
"52","8","5","""""","9.9"
"53","8","5","""""","9.9"
"54","8","5","""""","9.9"
"55","8","5","""""","9.9"
"56","8","5","""""","9.9"
"57","8","5","""""","9.9"
"58","8","5","""""","9.9"
"59","8","5","""""","9.9"
"60","8","5","""""","9.9"
"61","8","5","""""","9.9"
"62","8","5","""""","9.9"
"63","8","5","""""","9.9"
"64","8","5","""""","9.9"
"65","8","5","""""","9.9"
"66","8","5","""""","9.9"
"67","8","5","""""","9.9"
"68","8","5","""""","9.9"
"69","8","5","""""","9.9"
"70","8","5","""""","9.9"
"71","8","5","""""","9.9"
"72","8","5","""""","9.9"
"73","8","5","""""","9.9"
"74","8","5","""""","9.9"
"75","8","5","""""","9.9"
"76","8","5","""""","9.9"
"77","8","5","""""","9.9"
"78","8","5","""""","9.9"
"79","8","5","""""","9.9"
"80","8","5","""""","9.9"
"81","8","5","""""","9.9"
"82","8","15","""""","9.9"
"83","8","15","""""","9.9"
"84","8","15","""""","9.9"
"85","8","15","""""","9.9"
"-85","7","0","""""","9.9"
"-84","7","0","""""","9.9"
"-83","7","0","""""","9.9"
"-82","7","0","""""","9.9"
"-81","7","5","""""","9.9"
"-80","7","5","""""","9.9"
"-79","7","5","""""","9.9"
"-78","7","5","""""","9.9"
"-77","7","5","""""","9.9"
"-76","7","5","""""","9.9"
"-75","7","5","""""","9.9"
"-74","7","5","""""","9.9"
"-73","7","5","""""","9.9"
"-72","7","5","""""","9.9"
"-71","7","5","""""","9.9"
"-70","7","5","""""","9.9"
"-69","7","5","""""","9.9"
"-68","7","5","""""","9.9"
"-67","7","5","""""","9.9"
"-66","7","5","""""","9.9"
"-65","7","5","""""","9.9"
"-64","7","5","""""","9.9"
"-63","7","5","""""","9.9"
"-62","7","5","""""","9.9"
"-61","7","5","""""","9.9"
"-60","7","5","""""","9.9"
"-59","7","5","""""","9.9"
"-58","7","5","""""","9.9"
"-57","7","5","""""","9.9"
"-56","7","5","""""","9.9"
"-55","7","5","""""","9.9"
"-54","7","5","""""","9.9"
"-53","7","5","""""","9.9"
"-52","7","5","""""","9.9"
"-51","7","5","""""","9.9"
"-50","7","5","""""","9.9"
"-49","7","5","""""","9.9"
"-48","7","5","""""","9.9"
"-47","7","5","""""","9.9"
"-46","7","5","""""","9.9"
"-45","7","5","""""","9.9"
"-44","7","5","""""","9.9"
"-43","7","5","""""","9.9"
"-42","7","5","""""","9.9"
"-41","7","5","""""","9.9"
"-40","7","5","""""","9.9"
"-39","7","5","""""","9.9"
"-38","7","5","""""","9.9"
"-37","7","5","""""","9.9"
"-36","7","5","""""","9.9"
"-35","7","5","""""","9.9"
"-34","7","5","""""","9.9"
"-33","7","5","""""","9.9"
"-32","7","5","""""","9.9"
"-31","7","5","""""","9.9"
"-30","7","5","""""","9.9"
"-29","7","5","""""","9.9"
"-28","7","5","""""","9.9"
"-27","7","5","""""","9.9"
"-26","7","5","""""","9.9"
"-25","7","5","""""","9.9"
"-24","7","5","""""","9.9"
"-23","7","5","""""","9.9"
"-22","7","5","""""","9.9"
"-21","7","5","""""","9.9"
"-20","7","5","""""","9.9"
"-19","7","5","""""","9.9"
"-18","7","5","""""","9.9"
"-17","7","5","""""","9.9"
"-16","7","5","""""","9.9"
"-15","7","5","""""","9.9"
"-14","7","5","""""","9.9"
"-13","7","5","""""","9.9"
"-12","7","5","""""","9.9"
"-11","7","5","""""","9.9"
"-10","7","5","""""","9.9"
"-9","7","5","""""","9.9"
"-8","7","5","""""","9.9"
"-7","7","5","""""","9.9"
"-6","7","5","""""","9.9"
"-5","7","5","""""","9.9"
"-4","7","5","""""","9.9"
"-3","7","5","""""","9.9"
"-2","7","5","""""","9.9"
"-1","7","5","""""","9.9"
"0","7","5","""""","9.9"
"1","7","5","""""","9.9"
"2","7","5","""""","9.9"
"3","7","5","""""","9.9"
"4","7","5","""""","9.9"
"5","7","5","""""","9.9"
"6","7","5","""""","9.9"
"7","7","5","""""","9.9"
"8","7","5","""""","9.9"
"9","7","5","""""","9.9"
"10","7","5","""""","9.9"
"11","7","5","""""","9.9"
"12","7","5","""""","9.9"
"13","7","5","""""","9.9"
"14","7","5","""""","9.9"
"15","7","5","""""","9.9"
"16","7","5","""""","9.9"
"17","7","5","""""","9.9"
"18","7","5","""""","9.9"
"19","7","5","""""","9.9"
"20","7","5","""""","9.9"
"21","7","5","""""","9.9"
"22","7","5","""""","9.9"
"23","7","5","""""","9.9"
"24","7","5","""""","9.9"
"25","7","5","""""","9.9"
"26","7","5","""""","9.9"
"27","7","5","""""","9.9"
"28","7","5","""""","9.9"
"29","7","5","""""","9.9"
"30","7","5","""""","9.9"
"31","7","5","""""","9.9"
"32","7","5","""""","9.9"
"33","7","5","""""","9.9"
"34","7","5","""""","9.9"
"35","7","5","""""","9.9"
"36","7","5","""""","9.9"
"37","7","5","""""","9.9"
"38","7","5","""""","9.9"
"39","7","5","""""","9.9"
"40","7","5","""""","9.9"
"41","7","5","""""","9.9"
"42","7","5","""""","9.9"
"43","7","5","""""","9.9"
"44","7","5","""""","9.9"
"45","7","5","""""","9.9"
"46","7","5","""""","9.9"
"47","7","5","""""","9.9"
"48","7","5","""""","9.9"
"49","7","5","""""","9.9"
"50","7","5","""""","9.9"
"51","7","5","""""","9.9"
"52","7","5","""""","9.9"
"53","7","5","""""","9.9"
"54","7","5","""""","9.9"
"55","7","5","""""","9.9"
"56","7","5","""""","9.9"
"57","7","5","""""","9.9"
"58","7","5","""""","9.9"
"59","7","5","""""","9.9"
"60","7","5","""""","9.9"
"61","7","5","""""","9.9"
"62","7","5","""""","9.9"
"63","7","5","""""","9.9"
"64","7","5","""""","9.9"
"65","7","5","""""","9.9"
"66","7","5","""""","9.9"
"67","7","5","""""","9.9"
"68","7","5","""""","9.9"
"69","7","5","""""","9.9"
"70","7","5","""""","9.9"
"71","7","5","""""","9.9"
"72","7","5","""""","9.9"
"73","7","5","""""","9.9"
"74","7","5","""""","9.9"
"75","7","5","""""","9.9"
"76","7","5","""""","9.9"
"77","7","5","""""","9.9"
"78","7","5","""""","9.9"
"79","7","5","""""","9.9"
"80","7","5","""""","9.9"
"81","7","5","""""","9.9"
"82","7","15","""""","9.9"
"83","7","15","""""","9.9"
"84","7","15","""""","9.9"
"85","7","15","""""","9.9"
"-85","6","0","""""","9.9"
"-84","6","0","""""","9.9"
"-83","6","0","""""","9.9"
"-82","6","0","""""","9.9"
"-81","6","5","""""","9.9"
"-80","6","5","""""","9.9"
"-79","6","5","""""","9.9"
"-78","6","5","""""","9.9"
"-77","6","5","""""","9.9"
"-76","6","5","""""","9.9"
"-75","6","5","""""","9.9"
"-74","6","5","""""","9.9"
"-73","6","5","""""","9.9"
"-72","6","5","""""","9.9"
"-71","6","5","""""","9.9"
"-70","6","5","""""","9.9"
"-69","6","5","""""","9.9"
"-68","6","5","""""","9.9"
"-67","6","5","""""","9.9"
"-66","6","5","""""","9.9"
"-65","6","5","""""","9.9"
"-64","6","5","""""","9.9"
"-63","6","5","""""","9.9"
"-62","6","5","""""","9.9"
"-61","6","5","""""","9.9"
"-60","6","5","""""","9.9"
"-59","6","5","""""","9.9"
"-58","6","5","""""","9.9"
"-57","6","5","""""","9.9"
"-56","6","5","""""","9.9"
"-55","6","5","""""","9.9"
"-54","6","5","""""","9.9"
"-53","6","5","""""","9.9"
"-52","6","5","""""","9.9"
"-51","6","5","""""","9.9"
"-50","6","5","""""","9.9"
"-49","6","5","""""","9.9"
"-48","6","5","""""","9.9"
"-47","6","5","""""","9.9"
"-46","6","5","""""","9.9"
"-45","6","5","""""","9.9"
"-44","6","5","""""","9.9"
"-43","6","5","""""","9.9"
"-42","6","5","""""","9.9"
"-41","6","5","""""","9.9"
"-40","6","5","""""","9.9"
"-39","6","5","""""","9.9"
"-38","6","5","""""","9.9"
"-37","6","5","""""","9.9"
"-36","6","5","""""","9.9"
"-35","6","5","""""","9.9"
"-34","6","5","""""","9.9"
"-33","6","5","""""","9.9"
"-32","6","5","""""","9.9"
"-31","6","5","""""","9.9"
"-30","6","5","""""","9.9"
"-29","6","5","""""","9.9"
"-28","6","5","""""","9.9"
"-27","6","5","""""","9.9"
"-26","6","5","""""","9.9"
"-25","6","5","""""","9.9"
"-24","6","5","""""","9.9"
"-23","6","5","""""","9.9"
"-22","6","5","""""","9.9"
"-21","6","5","""""","9.9"
"-20","6","5","""""","9.9"
"-19","6","5","""""","9.9"
"-18","6","5","""""","9.9"
"-17","6","5","""""","9.9"
"-16","6","5","""""","9.9"
"-15","6","5","""""","9.9"
"-14","6","5","""""","9.9"
"-13","6","5","""""","9.9"
"-12","6","5","""""","9.9"
"-11","6","5","""""","9.9"
"-10","6","5","""""","9.9"
"-9","6","5","""""","9.9"
"-8","6","5","""""","9.9"
"-7","6","5","""""","9.9"
"-6","6","5","""""","9.9"
"-5","6","5","""""","9.9"
"-4","6","5","""""","9.9"
"-3","6","5","""""","9.9"
"-2","6","5","""""","9.9"
"-1","6","5","""""","9.9"
"0","6","5","""""","9.9"
"1","6","5","""""","9.9"
"2","6","5","""""","9.9"
"3","6","5","""""","9.9"
"4","6","5","""""","9.9"
"5","6","5","""""","9.9"
"6","6","5","""""","9.9"
"7","6","5","""""","9.9"
"8","6","5","""""","9.9"
"9","6","5","""""","9.9"
"10","6","5","""""","9.9"
"11","6","5","""""","9.9"
"12","6","5","""""","9.9"
"13","6","5","""""","9.9"
"14","6","5","""""","9.9"
"15","6","5","""""","9.9"
"16","6","5","""""","9.9"
"17","6","5","""""","9.9"
"18","6","5","""""","9.9"
"19","6","5","""""","9.9"
"20","6","5","""""","9.9"
"21","6","5","""""","9.9"
"22","6","5","""""","9.9"
"23","6","5","""""","9.9"
"24","6","5","""""","9.9"
"25","6","5","""""","9.9"
"26","6","5","""""","9.9"
"27","6","5","""""","9.9"
"28","6","5","""""","9.9"
"29","6","5","""""","9.9"
"30","6","5","""""","9.9"
"31","6","5","""""","9.9"
"32","6","5","""""","9.9"
"33","6","5","""""","9.9"
"34","6","5","""""","9.9"
"35","6","5","""""","9.9"
"36","6","5","""""","9.9"
"37","6","5","""""","9.9"
"38","6","5","""""","9.9"
"39","6","5","""""","9.9"
"40","6","5","""""","9.9"
"41","6","5","""""","9.9"
"42","6","5","""""","9.9"
"43","6","5","""""","9.9"
"44","6","5","""""","9.9"
"45","6","5","""""","9.9"
"46","6","5","""""","9.9"
"47","6","5","""""","9.9"
"48","6","5","""""","9.9"
"49","6","5","""""","9.9"
"50","6","5","""""","9.9"
"51","6","5","""""","9.9"
"52","6","5","""""","9.9"
"53","6","5","""""","9.9"
"54","6","5","""""","9.9"
"55","6","5","""""","9.9"
"56","6","5","""""","9.9"
"57","6","5","""""","9.9"
"58","6","5","""""","9.9"
"59","6","5","""""","9.9"
"60","6","5","""""","9.9"
"61","6","5","""""","9.9"
"62","6","5","""""","9.9"
"63","6","5","""""","9.9"
"64","6","5","""""","9.9"
"65","6","5","""""","9.9"
"66","6","5","""""","9.9"
"67","6","5","""""","9.9"
"68","6","5","""""","9.9"
"69","6","5","""""","9.9"
"70","6","5","""""","9.9"
"71","6","5","""""","9.9"
"72","6","5","""""","9.9"
"73","6","5","""""","9.9"
"74","6","5","""""","9.9"
"75","6","5","""""","9.9"
"76","6","5","""""","9.9"
"77","6","5","""""","9.9"
"78","6","5","""""","9.9"
"79","6","5","""""","9.9"
"80","6","5","""""","9.9"
"81","6","5","""""","9.9"
"82","6","15","""""","9.9"
"83","6","15","""""","9.9"
"84","6","15","""""","9.9"
"85","6","15","""""","9.9"
"-85","5","0","""""","9.9"
"-84","5","0","""""","9.9"
"-83","5","0","""""","9.9"
"-82","5","0","""""","9.9"
"-81","5","5","""""","9.9"
"-80","5","5","""""","9.9"
"-79","5","5","""""","9.9"
"-78","5","5","""""","9.9"
"-77","5","5","""""","9.9"
"-76","5","5","""""","9.9"
"-75","5","5","""""","9.9"
"-74","5","5","""""","9.9"
"-73","5","5","""""","9.9"
"-72","5","5","""""","9.9"
"-71","5","5","""""","9.9"
"-70","5","5","""""","9.9"
"-69","5","5","""""","9.9"
"-68","5","5","""""","9.9"
"-67","5","5","""""","9.9"
"-66","5","5","""""","9.9"
"-65","5","5","""""","9.9"
"-64","5","5","""""","9.9"
"-63","5","5","""""","9.9"
"-62","5","5","""""","9.9"
"-61","5","5","""""","9.9"
"-60","5","5","""""","9.9"
"-59","5","5","""""","9.9"
"-58","5","5","""""","9.9"
"-57","5","5","""""","9.9"
"-56","5","5","""""","9.9"
"-55","5","5","""""","9.9"
"-54","5","5","""""","9.9"
"-53","5","5","""""","9.9"
"-52","5","5","""""","9.9"
"-51","5","5","""""","9.9"
"-50","5","5","""""","9.9"
"-49","5","5","""""","9.9"
"-48","5","5","""""","9.9"
"-47","5","5","""""","9.9"
"-46","5","5","""""","9.9"
"-45","5","5","""""","9.9"
"-44","5","5","""""","9.9"
"-43","5","5","""""","9.9"
"-42","5","5","""""","9.9"
"-41","5","5","""""","9.9"
"-40","5","5","""""","9.9"
"-39","5","5","""""","9.9"
"-38","5","5","""""","9.9"
"-37","5","5","""""","9.9"
"-36","5","5","""""","9.9"
"-35","5","5","""""","9.9"
"-34","5","5","""""","9.9"
"-33","5","5","""""","9.9"
"-32","5","5","""""","9.9"
"-31","5","5","""""","9.9"
"-30","5","5","""""","9.9"
"-29","5","5","""""","9.9"
"-28","5","5","""""","9.9"
"-27","5","5","""""","9.9"
"-26","5","5","""""","9.9"
"-25","5","5","""""","9.9"
"-24","5","5","""""","9.9"
"-23","5","5","""""","9.9"
"-22","5","5","""""","9.9"
"-21","5","5","""""","9.9"
"-20","5","5","""""","9.9"
"-19","5","5","""""","9.9"
"-18","5","5","""""","9.9"
"-17","5","5","""""","9.9"
"-16","5","5","""""","9.9"
"-15","5","5","""""","9.9"
"-14","5","5","""""","9.9"
"-13","5","5","""""","9.9"
"-12","5","5","""""","9.9"
"-11","5","5","""""","9.9"
"-10","5","5","""""","9.9"
"-9","5","5","""""","9.9"
"-8","5","5","""""","9.9"
"-7","5","5","""""","9.9"
"-6","5","5","""""","9.9"
"-5","5","5","""""","9.9"
"-4","5","5","""""","9.9"
"-3","5","5","""""","9.9"
"-2","5","5","""""","9.9"
"-1","5","5","""""","9.9"
"0","5","5","""""","9.9"
"1","5","5","""""","9.9"
"2","5","5","""""","9.9"
"3","5","5","""""","9.9"
"4","5","5","""""","9.9"
"5","5","5","""""","9.9"
"6","5","5","""""","9.9"
"7","5","5","""""","9.9"
"8","5","5","""""","9.9"
"9","5","5","""""","9.9"
"10","5","5","""""","9.9"
"11","5","5","""""","9.9"
"12","5","5","""""","9.9"
"13","5","5","""""","9.9"
"14","5","5","""""","9.9"
"15","5","5","""""","9.9"
"16","5","5","""""","9.9"
"17","5","5","""""","9.9"
"18","5","5","""""","9.9"
"19","5","5","""""","9.9"
"20","5","5","""""","9.9"
"21","5","5","""""","9.9"
"22","5","5","""""","9.9"
"23","5","5","""""","9.9"
"24","5","5","""""","9.9"
"25","5","5","""""","9.9"
