"RANDOM STATE"
"0 0 -1727483681 462 0.0 false 2133242135 1412961399 -1907203383 1684375654 -234241976 -2084636402 199475401 187398836 1739173392 1769894072 1771259419 -1960343790 -1796680466 1915831642 -731183358 813771018 1298825272 1709371071 1435880260 1764420384 103277241 -838566445 -1456991994 515243362 -1476536120 2057597524 1523203276 -1732985295 1566694881 -466493196 -261838028 1648542882 783167291 -1456232026 -1525463742 -1806081540 1540125429 1307264735 497287765 512541750 1197236526 1480055113 1710915364 -31962230 -1644078664 375895909 163139789 -168527570 -637932116 2090224463 -981861316 46717175 1001724584 416004118 1555364635 -827335449 642431358 1537983986 1944707374 -15753876 1927263918 797434614 -839055551 -1320177177 -2087686318 -1760064473 -664200110 -1153114682 1302555670 -1891404364 1771184273 -1692647143 -1095061600 -2009280756 946674542 2140010270 -1234978278 -2013753758 -1271708611 -201051865 158423822 1942505426 -433463059 2145421641 656991418 -1915077516 579922282 -650658949 1661887619 2069589061 -1400501003 -597768895 1043999150 371566327 667078175 1635382709 924216426 -1730424297 1399236285 -1406163101 -1409246077 358244218 -2086243560 183037856 192149124 1215413517 -97007176 513771372 2038131132 -397759684 52503503 1272489783 1797200651 205944456 -341287625 -624292294 2059065594 1882627892 -1625168019 -811240612 1582979976 -155422363 -1649932173 -976423264 1851797094 -60410924 -1321228964 -2123003432 1216406960 648983230 -2131788782 -365639387 760027273 2058849763 -684241931 -1014741449 -354858429 -924857821 -586366163 -1425547132 1104517714 1614567607 -1035921853 -955068451 -393201967 -595537862 -563053196 -1710305441 -1491360409 -1279408368 1760659952 -802780995 -2008111895 25007266 -1123421765 2027921841 1234617432 734813014 -167232022 -226165670 1902270874 -704363012 855653266 -653767523 -61371378 -626738176 1446280143 1216012336 1757989234 -1426498779 -527228297 -1212331985 786762800 1299662239 1606399605 -605588306 -686885010 -560036437 -452861494 -1645072800 -20806001 -1169720537 513302666 1478789466 -891043614 419268751 -1036462442 1319498876 -1891626064 1250027772 206168571 -1796806271 1291193082 -769007795 -1803122839 596624326 -1958677650 -1460012350 591382736 1075858714 210650249 103935193 -1602041886 -2006277486 1998076900 -1047308746 1325060641 -572790013 1608963933 1969557417 1381947383 2050959613 1756965209 -2122990917 660546754 -1435492593 -157701740 112529452 1694281816 -1326095055 394613947 1703819272 -1254364917 -516216429 -1534083586 872210103 -488678693 -330414122 575574244 234490394 -585704020 -179338584 1833613090 1717326130 -1864897599 212412473 -474427185 -1425196298 -1582412597 -274652077 -293520074 -1158209199 -1889897750 681624653 1114997684 1431712917 -1341465602 -440634565 -1077222205 -390846769 -1246905729 -1216854700 999191988 -353873156 -1108611281 1212405549 766011652 705814357 -2055565618 -683286737 661537483 37507375 -1017606176 -1056252144 -236539823 -934673315 -1736714690 -2105328710 -1041195232 1754253929 1843862991 -570639725 1650456466 -537919047 -1415453015 -356852397 475587623 -103311201 1298578403 432415525 -1543181699 1129908223 578139785 -1487288283 551333219 -1242677071 139397280 1815543110 797899917 -624787294 -2040925428 -1052642179 1979588611 375516870 1808228082 279480036 1242968561 -1306256078 -1419029002 -662783578 1202924872 1889801726 355394700 387250575 1224702529 2075555261 -787848967 -1358787055 1763988178 767616479 -971681081 -1588457584 1401656463 -153783909 1144652698 1327908847 -797404443 -333815404 -1685790351 -730288697 1618580606 859577916 -1117238472 1507998393 -742083366 719779992 614105884 -508460012 249248288 1688448432 1468354295 1661036037 1321803337 1287414587 1937987827 -1737346156 -238746516 -524221629 -772581123 -1923847223 1602928676 -283259699 2063699115 -218036276 -273772130 -1966503500 -1304013687 1837226174 714704218 -1932453438 26406821 466738509 435760733 1144013547 -649151277 1348190229 -1614290476 -637334462 1029059525 1160917031 1516825820 -1739960725 -1303186245 1912732845 954219372 2113330646 -183024209 -682245738 492685769 997251788 -1464386813 -385723520 592696927 1426561388 1738782783 -290330454 -251612486 2006574036 -1117254970 -979877734 1241838296 -984638480 -926324426 -418099564 862647680 1730294641 174096538 -1088607171 2074662094 1129624288 -2029477575 -1700882569 607389685 -945006600 264540322 -1407393368 425930153 -594270677 1238404079 2028801117 389807850 489326910 305977940 -514389426 377882695 -1528113067 -1911829380 -985526165 1340258766 182211902 -1094265917 -1822578815 -1772593121 -1423248920 1680628210 -1929210291 -1346983216 565247026 -252232527 485228646 799757723 1409666102 -683316904 1036550750 -853848629 -847337336 -1758983482 1916920818 1577158164 -144299595 -445391748 -1589657244 1863195244 342654201 2123702210 1887633509 1587806182 1633661362 380530265 1364535427 -1423682390 -1777512592 1407234 -310983617 1286024632 -316083376 -413877027 646545021 -1557057001 -39097437 1444174855 1505088096 965613494 -1593518965 -1363423987 -1142864262 -1608513187 596073776 204364610 -1996949828 -1609569086 1578102162 1769078405 49046904 -329173267 -1368612695 -143755570 683230886 -1773880217 -958081344 -661676446 -1242595359 -42699307 -1203609469 -1799613124 -1953790709 -1280704155 -623234673 1646805667 714488416 -1640323816 -891567549 -909703741 -68370843 -1016569169 -1419503060 1689254147 -359804410 1054401252 -979326437 -2110243134 1499824404 -1569788553 792121456 1181478554 -73586650 -19750403 -341553377 1164392380 -1710170554 -1396445389 1065470818 -921321364 1024831751 -738858158 -312784203 -1228154154 -824977671 1751999477 -819163672 -546879308 -247860529 1570783935 1108678882 -1166913477 -1277762122 -2122978133 -1364990335 719841299 -1366494227 421352269 252107380 -997619244 82537783 1691675806 -1153339434 -2120454207 -1638760568 -1517851905 -1427103489 242273229 1562211332 -1978503535 184901677 2118213867 -1767791967 600413497 607509354 -529477560 -1022292530 -1018820342 318683166 1330407294 1301483001 1431343984 -1076415934 -872924978 -1243319021 1704127925 2078311646 388984108 -1410742868 1745844781 -1763509436 -1497623409 -1590758863 1421578780 266079323 -116770164 -1897789428 338462990 424539316 -2139984285 -1508387177 1196261625 -2034440951 384547582 1241266240 -1867307469 -1561198722 -1656687939 1893629938 1953173814 -1513391148 1014990674 -133837041 -140931035 -2030575187 -548690213 -1259182303 177748027 -1599647967 278921267 1144952991 1748734836 -1542489687 -457285876 699114365 -1933643581 -230183918 -1903677612 1955355176 1674652310 -2070600405 -942675888 674626486 1874072844 -104953027 929170580 1184692128 -2033946747 1589782114 -12442578 1311182029 1660103200 850458640 1001615445 1027598960 -963991583 1249992750 850738474 -1100563443 244581437 558229947 -1272896464 1466664157 -974935732 938759995 -1286668706 151249407 -751619308 -133237351 -803967142 -473603"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","bite-size","color-names","colors","cost/goat","day","food-max","grass-growth-rate","grass-max","grazing-period","init-num-goats/farmer","n/a","num-colors","qs-item","qs-items","quick-start","used-colors"
"-10","10","-10","10","0","nobody","175","""NEITHER""","38","3","[""white"" ""gray"" ""orange"" ""brown"" ""yellow"" ""turquoise"" ""cyan"" ""sky"" ""blue"" ""violet"" ""magenta"" ""pink""]","[9.9 5 25 35 45 75 85 95 105 115 125 135]","893","1","50","0.5","50","34","5","""n/a""","12","0","[""Teacher: Follow these directions to run the HubNet activity."" ""Optional: Zoom In (see Tools in the Menu Bar)"" ""Optional: Change any of the settings...."" ""If you do change the settings, press the SETUP button."" ""Press the LOGIN button to allow people to login."" ""Everyone: Open up a HubNet Client on your machine and..."" ""type your user name, select this activity and press ENTER."" ""Teacher: Once everyone has logged in,..."" ""turn off the LOGIN button by pressing it again."" ""Have the students acquaint themselves with the information..."" ""available to them in the monitors, buttons, and sliders."" ""Then press the GO button to start the simulation."" ""Please note that you may adjust the length of time..."" ""GRAZING-PERIOD, that goats are allowed to graze each day."" ""For a quicker demonstration, reduce the..."" ""GRASS-GROWTH-RATE slider."" ""To curb buying incentives of the students, increase..."" ""the COST/GOAT slider."" ""Any of the above mentioned parameters - ..."" ""GRAZING-PERIOD, GRASS-GROWTH-RATE, and COST/GOAT -..."" ""may be altered without stopping the simulation."" ""Teacher: To run the activity again with the same group,..."" ""stop the model by pressing the GO button, if it is on."" ""Change any of the settings that you would like."" ""Press the SETUP button."" ""Teacher: Restart the simulation by pressing the GO button again."" ""Teacher: To start the simulation over with a new group,..."" ""stop the model by pressing the GO button if it is on..."" ""press the RESET button in the Control Center"" ""and follow these instructions again from the beginning.""]","""Teacher: Follow these directions to run the HubNet activity.""","[1 11 3 9 5 10 2 6 0 8 7 2 3 5 1 6 3 5 5 2 0 1 10 3 1]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","food-stored","owner#","user-id","num-goats-to-buy","revenue-lst","total-assets","current-revenue"
"9","9","55.23809523809524","""""","9.9","50"
"10","9","55.14285714285714","""""","9.9","49"
"-10","8","55.23809523809524","""""","9.9","50"
"-9","8","55.095238095238095","""""","9.9","48.5"
"-8","8","54.714285714285715","""""","9.9","44.5"
"-7","8","55","""""","9.9","47.5"
"-6","8","55","""""","9.9","47.5"
"-5","8","54.76190476190476","""""","9.9","45"
"-4","8","55.23809523809524","""""","9.9","50"
"-3","8","55.19047619047619","""""","9.9","49.5"
"-2","8","55.23809523809524","""""","9.9","50"
"-1","8","54.42857142857143","""""","9.9","41.5"
"0","8","55.14285714285714","""""","9.9","49"
"1","8","55.23809523809524","""""","9.9","50"
"2","8","55.23809523809524","""""","9.9","50"
"3","8","55.14285714285714","""""","9.9","49"
"4","8","55.23809523809524","""""","9.9","50"
"5","8","54.857142857142854","""""","9.9","46"
"6","8","54.857142857142854","""""","9.9","46"
"7","8","55","""""","9.9","47.5"
"8","8","55.23809523809524","""""","9.9","50"
"9","8","55","""""","9.9","47.5"
"10","8","55.04761904761905","""""","9.9","48"
"-10","7","55.04761904761905","""""","9.9","48"
"-9","7","54.57142857142857","""""","9.9","43"
"-8","7","55.23809523809524","""""","9.9","50"
"-7","7","54.57142857142857","""""","9.9","43"
"-6","7","55.095238095238095","""""","9.9","48.5"
"-5","7","54.76190476190476","""""","9.9","45"
"-4","7","54.76190476190476","""""","9.9","45"
"-3","7","55.14285714285714","""""","9.9","49"
"-2","7","55","""""","9.9","47.5"
"-1","7","54.76190476190476","""""","9.9","45"
"0","7","54.714285714285715","""""","9.9","44.5"
"1","7","54.95238095238095","""""","9.9","47"
"2","7","55.095238095238095","""""","9.9","48.5"
"3","7","54.904761904761905","""""","9.9","46.5"
"4","7","55.14285714285714","""""","9.9","49"
"5","7","55.095238095238095","""""","9.9","48.5"
"6","7","54.57142857142857","""""","9.9","43"
"7","7","53","""""","9.9","26.5"
"8","7","54.857142857142854","""""","9.9","46"
"9","7","55.23809523809524","""""","9.9","50"
"10","7","54.57142857142857","""""","9.9","43"
"-10","6","54.285714285714285","""""","9.9","40"
"-9","6","55.14285714285714","""""","9.9","49"
"-8","6","55.095238095238095","""""","9.9","48.5"
"-7","6","54.285714285714285","""""","9.9","40"
"-6","6","54.285714285714285","""""","9.9","40"
"-5","6","55.23809523809524","""""","9.9","50"
"-4","6","54.80952380952381","""""","9.9","45.5"
"-3","6","55","""""","9.9","47.5"
"-2","6","54.76190476190476","""""","9.9","45"
"-1","6","55.23809523809524","""""","9.9","50"
"0","6","54.142857142857146","""""","9.9","38.5"
"1","6","54.80952380952381","""""","9.9","45.5"
"2","6","55.04761904761905","""""","9.9","48"
"3","6","54.476190476190474","""""","9.9","42"
"4","6","55.23809523809524","""""","9.9","50"
"5","6","55.23809523809524","""""","9.9","50"
"6","6","55.23809523809524","""""","9.9","50"
"7","6","55.23809523809524","""""","9.9","50"
"8","6","54.23809523809524","""""","9.9","39.5"
"9","6","55","""""","9.9","47.5"
"10","6","54.285714285714285","""""","9.9","40"
"-10","5","54.857142857142854","""""","9.9","46"
"-9","5","55.23809523809524","""""","9.9","50"
"-8","5","54.80952380952381","""""","9.9","45.5"
"-7","5","54.80952380952381","""""","9.9","45.5"
"-6","5","54.857142857142854","""""","9.9","46"
"-5","5","55.14285714285714","""""","9.9","49"
"-4","5","55.095238095238095","""""","9.9","48.5"
"-3","5","54.42857142857143","""""","9.9","41.5"
"-2","5","54","""""","9.9","37"
"-1","5","54.76190476190476","""""","9.9","45"
"0","5","55","""""","9.9","47.5"
"1","5","55.23809523809524","""""","9.9","50"
"2","5","54.76190476190476","""""","9.9","45"
"3","5","55","""""","9.9","47.5"
"4","5","55.04761904761905","""""","9.9","48"
"5","5","54.857142857142854","""""","9.9","46"
"6","5","54.57142857142857","""""","9.9","43"
"7","5","55.04761904761905","""""","9.9","48"
"8","5","54.57142857142857","""""","9.9","43"
"9","5","54.76190476190476","""""","9.9","45"
"10","5","54.76190476190476","""""","9.9","45"
"-10","4","54.142857142857146","""""","9.9","38.5"
"-9","4","54.38095238095238","""""","9.9","41"
"-8","4","55.23809523809524","""""","9.9","50"
"-7","4","53.904761904761905","""""","9.9","36"
"-6","4","53.904761904761905","""""","9.9","36"
"-5","4","54.714285714285715","""""","9.9","44.5"
"-4","4","55.14285714285714","""""","9.9","49"
"-3","4","54.857142857142854","""""","9.9","46"
"-2","4","55.095238095238095","""""","9.9","48.5"
"-1","4","54.857142857142854","""""","9.9","46"
"0","4","55.23809523809524","""""","9.9","50"
"1","4","54.76190476190476","""""","9.9","45"
"2","4","54.80952380952381","""""","9.9","45.5"
"3","4","55.14285714285714","""""","9.9","49"
"4","4","55.04761904761905","""""","9.9","48"
"5","4","54.61904761904762","""""","9.9","43.5"
"6","4","54.857142857142854","""""","9.9","46"
"7","4","54.666666666666664","""""","9.9","44"
"8","4","55","""""","9.9","47.5"
"9","4","54.523809523809526","""""","9.9","42.5"
"10","4","53.61904761904762","""""","9.9","33"
"-10","3","53.523809523809526","""""","9.9","32"
"-9","3","55","""""","9.9","47.5"
"-8","3","54.23809523809524","""""","9.9","39.5"
"-7","3","53.857142857142854","""""","9.9","35.5"
"-6","3","53.80952380952381","""""","9.9","35"
"-5","3","54.857142857142854","""""","9.9","46"
"-4","3","53.857142857142854","""""","9.9","35.5"
"-3","3","54.76190476190476","""""","9.9","45"
"-2","3","55","""""","9.9","47.5"
"-1","3","55.14285714285714","""""","9.9","49"
"0","3","54.76190476190476","""""","9.9","45"
"1","3","54.76190476190476","""""","9.9","45"
"2","3","54.95238095238095","""""","9.9","47"
"3","3","55.23809523809524","""""","9.9","50"
"4","3","54.80952380952381","""""","9.9","45.5"
"5","3","53.80952380952381","""""","9.9","35"
"6","3","54.23809523809524","""""","9.9","39.5"
"7","3","54","""""","9.9","37"
"8","3","55.04761904761905","""""","9.9","48"
"9","3","54.095238095238095","""""","9.9","38"
"10","3","55.04761904761905","""""","9.9","48"
"-10","2","55","""""","9.9","47.5"
"-9","2","54.80952380952381","""""","9.9","45.5"
"-8","2","55.04761904761905","""""","9.9","48"
"-7","2","54.76190476190476","""""","9.9","45"
"-6","2","54.38095238095238","""""","9.9","41"
"-5","2","53.333333333333336","""""","9.9","30"
"-4","2","54.57142857142857","""""","9.9","43"
"-3","2","55.23809523809524","""""","9.9","50"
"-2","2","55.23809523809524","""""","9.9","50"
"-1","2","54.80952380952381","""""","9.9","45.5"
"0","2","55.23809523809524","""""","9.9","50"
"1","2","54.476190476190474","""""","9.9","42"
"2","2","54.80952380952381","""""","9.9","45.5"
"3","2","54.57142857142857","""""","9.9","43"
"4","2","54.666666666666664","""""","9.9","44"
"5","2","54.285714285714285","""""","9.9","40"
"6","2","54.42857142857143","""""","9.9","41.5"
"7","2","53.857142857142854","""""","9.9","35.5"
"8","2","55.095238095238095","""""","9.9","48.5"
"9","2","55.095238095238095","""""","9.9","48.5"
"10","2","54.57142857142857","""""","9.9","43"
"-10","1","54.904761904761905","""""","9.9","46.5"
"-9","1","54.857142857142854","""""","9.9","46"
"-8","1","54.19047619047619","""""","9.9","39"
"-7","1","55.23809523809524","""""","9.9","50"
"-6","1","54.523809523809526","""""","9.9","42.5"
"-5","1","54","""""","9.9","37"
"-4","1","55.23809523809524","""""","9.9","50"
"-3","1","55.23809523809524","""""","9.9","50"
"-2","1","55.23809523809524","""""","9.9","50"
"-1","1","55.14285714285714","""""","9.9","49"
"0","1","54.57142857142857","""""","9.9","43"
"1","1","54.523809523809526","""""","9.9","42.5"
"2","1","55.04761904761905","""""","9.9","48"
"3","1","54.857142857142854","""""","9.9","46"
"4","1","53.61904761904762","""""","9.9","33"
"5","1","54.095238095238095","""""","9.9","38"
"6","1","54.19047619047619","""""","9.9","39"
"7","1","53.857142857142854","""""","9.9","35.5"
"8","1","55.04761904761905","""""","9.9","48"
"9","1","54.857142857142854","""""","9.9","46"
"10","1","54.57142857142857","""""","9.9","43"
"-10","0","55.23809523809524","""""","9.9","50"
"-9","0","54.857142857142854","""""","9.9","46"
"-8","0","54.666666666666664","""""","9.9","44"
"-7","0","54.76190476190476","""""","9.9","45"
"-6","0","54.61904761904762","""""","9.9","43.5"
"-5","0","54.42857142857143","""""","9.9","41.5"
"-4","0","54.23809523809524","""""","9.9","39.5"
"-3","0","55.23809523809524","""""","9.9","50"
"-2","0","55.23809523809524","""""","9.9","50"
"-1","0","55.04761904761905","""""","9.9","48"
"0","0","54.61904761904762","""""","9.9","43.5"
"1","0","54.857142857142854","""""","9.9","46"
"2","0","54.80952380952381","""""","9.9","45.5"
"3","0","54.19047619047619","""""","9.9","39"
"4","0","53.904761904761905","""""","9.9","36"
"5","0","54.76190476190476","""""","9.9","45"
"6","0","54.285714285714285","""""","9.9","40"
"7","0","54.80952380952381","""""","9.9","45.5"
"8","0","53.95238095238095","""""","9.9","36.5"
"9","0","54.285714285714285","""""","9.9","40"
"10","0","54.42857142857143","""""","9.9","41.5"
"-10","-1","53.857142857142854","""""","9.9","35.5"
"-9","-1","53.80952380952381","""""","9.9","35"
"-8","-1","53.23809523809524","""""","9.9","29"
"-7","-1","54.714285714285715","""""","9.9","44.5"
"-6","-1","54.80952380952381","""""","9.9","45.5"
"-5","-1","55.23809523809524","""""","9.9","50"
"-4","-1","55.23809523809524","""""","9.9","50"
"-3","-1","55","""""","9.9","47.5"
"-2","-1","55.23809523809524","""""","9.9","50"
"-1","-1","54.76190476190476","""""","9.9","45"
"0","-1","54.857142857142854","""""","9.9","46"
"1","-1","55.095238095238095","""""","9.9","48.5"
"2","-1","55.04761904761905","""""","9.9","48"
"3","-1","52.76190476190476","""""","9.9","24"
"4","-1","54.38095238095238","""""","9.9","41"
"5","-1","54.42857142857143","""""","9.9","41.5"
"6","-1","55.04761904761905","""""","9.9","48"
"7","-1","55.23809523809524","""""","9.9","50"
"8","-1","54","""""","9.9","37"
"9","-1","54.19047619047619","""""","9.9","39"
"10","-1","53.76190476190476","""""","9.9","34.5"
"-10","-2","55.23809523809524","""""","9.9","50"
"-9","-2","55.23809523809524","""""","9.9","50"
"-8","-2","54.142857142857146","""""","9.9","38.5"
"-7","-2","54.19047619047619","""""","9.9","39"
"-6","-2","55.14285714285714","""""","9.9","49"
"-5","-2","55.23809523809524","""""","9.9","50"
"-4","-2","55","""""","9.9","47.5"
"-3","-2","55.04761904761905","""""","9.9","48"
"-2","-2","55.095238095238095","""""","9.9","48.5"
"-1","-2","54.523809523809526","""""","9.9","42.5"
"0","-2","55.23809523809524","""""","9.9","50"
"1","-2","55.04761904761905","""""","9.9","48"
"2","-2","54.523809523809526","""""","9.9","42.5"
"3","-2","54.285714285714285","""""","9.9","40"
"4","-2","55.23809523809524","""""","9.9","50"
"5","-2","54.80952380952381","""""","9.9","45.5"
"6","-2","54.57142857142857","""""","9.9","43"
"7","-2","55.04761904761905","""""","9.9","48"
"8","-2","54.80952380952381","""""","9.9","45.5"
"9","-2","54","""""","9.9","37"
"10","-2","54.19047619047619","""""","9.9","39"
"-10","-3","55.23809523809524","""""","9.9","50"
"-9","-3","53.904761904761905","""""","9.9","36"
"-8","-3","55.095238095238095","""""","9.9","48.5"
"-7","-3","55.23809523809524","""""","9.9","50"
"-6","-3","55.14285714285714","""""","9.9","49"
"-5","-3","54.857142857142854","""""","9.9","46"
"-4","-3","54.80952380952381","""""","9.9","45.5"
"-3","-3","54.23809523809524","""""","9.9","39.5"
"-2","-3","54.57142857142857","""""","9.9","43"
"-1","-3","55.14285714285714","""""","9.9","49"
"0","-3","54.76190476190476","""""","9.9","45"
"1","-3","54.666666666666664","""""","9.9","44"
"2","-3","54.857142857142854","""""","9.9","46"
"3","-3","55.23809523809524","""""","9.9","50"
"4","-3","54.38095238095238","""""","9.9","41"
"5","-3","54.857142857142854","""""","9.9","46"
"6","-3","55.095238095238095","""""","9.9","48.5"
"7","-3","54.523809523809526","""""","9.9","42.5"
"8","-3","54.904761904761905","""""","9.9","46.5"
"9","-3","55","""""","9.9","47.5"
"10","-3","55.23809523809524","""""","9.9","50"
"-10","-4","55.23809523809524","""""","9.9","50"
"-9","-4","55.23809523809524","""""","9.9","50"
"-8","-4","54.857142857142854","""""","9.9","46"
"-7","-4","55.23809523809524","""""","9.9","50"
"-6","-4","55.23809523809524","""""","9.9","50"
"-5","-4","54.523809523809526","""""","9.9","42.5"
"-4","-4","54.666666666666664","""""","9.9","44"
"-3","-4","54","""""","9.9","37"
"-2","-4","54.476190476190474","""""","9.9","42"
"-1","-4","55.04761904761905","""""","9.9","48"
"0","-4","54.57142857142857","""""","9.9","43"
"1","-4","54.857142857142854","""""","9.9","46"
"2","-4","55","""""","9.9","47.5"
"3","-4","55.095238095238095","""""","9.9","48.5"
"4","-4","55.23809523809524","""""","9.9","50"
"5","-4","55.14285714285714","""""","9.9","49"
"6","-4","55.23809523809524","""""","9.9","50"
"7","-4","53.904761904761905","""""","9.9","36"
"8","-4","55","""""","9.9","47.5"
"9","-4","54.19047619047619","""""","9.9","39"
"10","-4","55.23809523809524","""""","9.9","50"
"-10","-5","55.04761904761905","""""","9.9","48"
"-9","-5","55.23809523809524","""""","9.9","50"
"-8","-5","55.095238095238095","""""","9.9","48.5"
"-7","-5","54.857142857142854","""""","9.9","46"
"-6","-5","53.61904761904762","""""","9.9","33"
"-5","-5","53.61904761904762","""""","9.9","33"
"-4","-5","54.57142857142857","""""","9.9","43"
"-3","-5","54.38095238095238","""""","9.9","41"
"-2","-5","55.23809523809524","""""","9.9","50"
"-1","-5","53.666666666666664","""""","9.9","33.5"
"0","-5","54.42857142857143","""""","9.9","41.5"
"1","-5","54.904761904761905","""""","9.9","46.5"
"2","-5","55.04761904761905","""""","9.9","48"
"3","-5","55.23809523809524","""""","9.9","50"
"4","-5","55.14285714285714","""""","9.9","49"
"5","-5","55.095238095238095","""""","9.9","48.5"
"6","-5","55","""""","9.9","47.5"
"7","-5","54.76190476190476","""""","9.9","45"
"8","-5","54.285714285714285","""""","9.9","40"
"9","-5","54.38095238095238","""""","9.9","41"
"10","-5","53.904761904761905","""""","9.9","36"
"-10","-6","54.76190476190476","""""","9.9","45"
"-9","-6","55.23809523809524","""""","9.9","50"
"-8","-6","55","""""","9.9","47.5"
"-7","-6","53.523809523809526","""""","9.9","32"
"-6","-6","54.666666666666664","""""","9.9","44"
"-5","-6","54.857142857142854","""""","9.9","46"
"-4","-6","55","""""","9.9","47.5"
"-3","-6","53.333333333333336","""""","9.9","30"
"-2","-6","54.19047619047619","""""","9.9","39"
"-1","-6","54.142857142857146","""""","9.9","38.5"
"0","-6","54.38095238095238","""""","9.9","41"
"1","-6","55","""""","9.9","47.5"
"2","-6","55.23809523809524","""""","9.9","50"
"3","-6","55.23809523809524","""""","9.9","50"
"4","-6","55.23809523809524","""""","9.9","50"
"5","-6","54.857142857142854","""""","9.9","46"
"6","-6","54.80952380952381","""""","9.9","45.5"
"7","-6","54.23809523809524","""""","9.9","39.5"
"8","-6","54.57142857142857","""""","9.9","43"
"9","-6","54.857142857142854","""""","9.9","46"
"10","-6","54.80952380952381","""""","9.9","45.5"
"-10","-7","53.523809523809526","""""","9.9","32"
"-9","-7","54.38095238095238","""""","9.9","41"
"-8","-7","55","""""","9.9","47.5"
"-7","-7","55.23809523809524","""""","9.9","50"
"-6","-7","54.857142857142854","""""","9.9","46"
"-5","-7","54.42857142857143","""""","9.9","41.5"
"-4","-7","54.476190476190474","""""","9.9","42"
"-3","-7","54.23809523809524","""""","9.9","39.5"
"-2","-7","53.61904761904762","""""","9.9","33"
"-1","-7","55.04761904761905","""""","9.9","48"
"0","-7","54.714285714285715","""""","9.9","44.5"
"1","-7","55.04761904761905","""""","9.9","48"
"2","-7","53.857142857142854","""""","9.9","35.5"
"3","-7","55.23809523809524","""""","9.9","50"
"4","-7","55.23809523809524","""""","9.9","50"
"5","-7","55","""""","9.9","47.5"
"6","-7","54.857142857142854","""""","9.9","46"
"7","-7","54.857142857142854","""""","9.9","46"
"8","-7","55.23809523809524","""""","9.9","50"
"9","-7","55.14285714285714","""""","9.9","49"
"10","-7","55.23809523809524","""""","9.9","50"
"-10","-8","55","""""","9.9","47.5"
"-9","-8","55.23809523809524","""""","9.9","50"
"-8","-8","55.23809523809524","""""","9.9","50"
"-7","-8","54.80952380952381","""""","9.9","45.5"
"-6","-8","54.57142857142857","""""","9.9","43"
"-5","-8","54.714285714285715","""""","9.9","44.5"
"-4","-8","54.857142857142854","""""","9.9","46"
"-3","-8","54.857142857142854","""""","9.9","46"
"-2","-8","53.42857142857143","""""","9.9","31"
"-1","-8","54.61904761904762","""""","9.9","43.5"
"0","-8","54.95238095238095","""""","9.9","47"
"1","-8","55.04761904761905","""""","9.9","48"
"2","-8","54.666666666666664","""""","9.9","44"
"3","-8","55.095238095238095","""""","9.9","48.5"
"4","-8","54.19047619047619","""""","9.9","39"
"5","-8","55.04761904761905","""""","9.9","48"
"6","-8","55.23809523809524","""""","9.9","50"
"7","-8","55.23809523809524","""""","9.9","50"
"8","-8","55.14285714285714","""""","9.9","49"
"9","-8","54.714285714285715","""""","9.9","44.5"
"10","-8","55.04761904761905","""""","9.9","48"
"-10","-9","55.04761904761905","""""","9.9","48"
"-9","-9","55","""""","9.9","47.5"
"-8","-9","55","""""","9.9","47.5"
"-7","-9","55","""""","9.9","47.5"
"-6","-9","54.523809523809526","""""","9.9","42.5"
"-5","-9","54.80952380952381","""""","9.9","45.5"
"-4","-9","54.714285714285715","""""","9.9","44.5"
"-3","-9","55.04761904761905","""""","9.9","48"
"-2","-9","54.714285714285715","""""","9.9","44.5"
"-1","-9","54.476190476190474","""""","9.9","42"
"0","-9","55.23809523809524","""""","9.9","50"
"1","-9","54.142857142857146","""""","9.9","38.5"
"2","-9","53.904761904761905","""""","9.9","36"
"3","-9","55.095238095238095","""""","9.9","48.5"
"4","-9","55.23809523809524","""""","9.9","50"
"5","-9","54.80952380952381","""""","9.9","45.5"
"6","-9","55.23809523809524","""""","9.9","50"
"7","-9","55.23809523809524","""""","9.9","50"
"8","-9","54.76190476190476","""""","9.9","45"
"9","-9","55.23809523809524","""""","9.9","50"
"10","-9","55.095238095238095","""""","9.9","48.5"
"-10","-10","55.23809523809524","""""","9.9","50"
"-9","-10","54.857142857142854","""""","9.9","46"
"-8","-10","55.23809523809524","""""","9.9","50"
"-7","-10","55.23809523809524","""""","9.9","50"
"-6","-10","55.23809523809524","""""","9.9","50"
"-5","-10","55.04761904761905","""""","9.9","48"
"-4","-10","55","""""","9.9","47.5"
"-3","-10","55.14285714285714","""""","9.9","49"
"-2","-10","55.23809523809524","""""","9.9","50"
"-1","-10","55","""""","9.9","47.5"
"0","-10","55.095238095238095","""""","9.9","48.5"
"1","-10","55.14285714285714","""""","9.9","49"
"2","-10","55.23809523809524","""""","9.9","50"
"3","-10","54.19047619047619","""""","9.9","39"
"4","-10","55.095238095238095","""""","9.9","48.5"
"5","-10","55.23809523809524","""""","9.9","50"
"6","-10","54.666666666666664","""""","9.9","44"
"7","-10","55.19047619047619","""""","9.9","49.5"
"8","-10","55.23809523809524","""""","9.9","50"
"9","-10","55.23809523809524","""""","9.9","50"
"10","-10","55.23809523809524","""""","9.9","50"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"


