"RANDOM STATE"
"0 0 -1727483681 168 0.0 false 641532337 1209861426 367716408 948140604 2117366540 331964608 1106365314 -651924444 -1636583737 -560284850 163658908 1494307520 -1499048286 1342341050 -170049672 -494700215 606813277 1027803783 336556025 -1390024522 2083534964 1443092052 -2090896241 217579258 1896421646 -447658070 371810470 -1741482937 -524035774 501695814 1323386199 1589297720 669512448 -745276564 -1940047181 31588927 -29059144 712795880 -617962235 -445431786 1390017336 -1974506042 824435694 178777947 1763673373 -641328313 -941810442 1032634731 -524405371 -966940475 -124935608 -1205289127 -1747846907 1460013632 1888926515 218869216 -860765149 -128936391 798078846 -244843113 1695465900 926679115 1700338326 810581934 -1783334214 -724882339 -558582744 -1260188242 284345217 692397436 368606593 425505403 -919819091 -58666787 1706680220 2097031335 1366528369 460824484 1049128531 2059386196 -77961438 1153337517 -395409699 -240630399 -798624496 -1807754292 148529051 2046626775 -1447762879 -1339247432 -1107925704 -399153868 765960233 -496898700 2037391303 -1481984905 -345544086 1542518924 -1584811705 1835507261 556381223 1488457665 -955750220 -853425023 -678796817 1806268432 1087774391 1107784936 1827217337 1994301664 -508007496 1236490949 1428214088 1092140428 -1645963924 -1210427319 1201738425 -767216671 413866520 -985796195 -685322311 -1762585720 -226398030 1014545691 1517693724 -1632283481 -1155866050 1415752085 794705215 -1161633238 -900477960 1383060255 243160670 -420713444 766087000 2107473674 -2029527259 -1827409880 1123872223 -742397976 1215768061 -1595743600 1898994663 310167783 -1342093682 -408151305 -2048064006 -355465317 -2039175998 -1996490289 1909135245 1113410752 -519572809 1637985624 1010084707 -1693256218 -1202123241 -416869018 418920984 -2134735301 -1742054031 -1482753755 1254378898 -1560665982 -592124944 -1814640548 -982137423 -155665037 -177675695 -136491885 1409223224 -629354132 -1861038463 1678889169 -1409808635 1235981581 -152397595 519136478 -921570740 1117829994 1370846801 1538856907 -27851878 -1753142012 1963692373 919205406 428649732 -1672353111 -1785778022 -436733078 1424621406 1993156675 -1960721787 -1066568022 64621883 869785350 1326577761 1277387351 -913376946 -2127454359 1928988793 141059417 2058795279 -710934824 1485084351 -744951269 -1774703102 -1570403950 1525400582 333941666 1134166841 1793351163 1362550139 2027610165 -1403481706 1589118486 2086136976 -825826842 1477366713 679985401 -1710163790 836361562 944424589 -344474640 -275933631 2005189302 -15991104 909798445 1591017347 611631163 -950708546 -885063371 1365947028 624805719 -1766705694 101727891 -117466121 847246391 -2024007721 736257076 -1049983400 -1760318624 -2055734521 1938725846 1767731226 570436302 773390803 -287583272 -771940841 873934439 -1919098040 -1356443144 809850856 394294491 -1905441291 1976706078 -1585618763 502296810 -225062612 1318125801 -539314609 2091760086 1363529179 -1101428047 -503993215 577601569 -1882143458 1782558089 -2027540589 -1196462618 1115481417 69492173 -932578717 -351815245 -890848666 1267843725 -826693816 1951387611 1967189109 229770145 1276131167 -1035173269 -1334734549 -325965259 402069289 -965537602 929092351 507940435 -1386985888 -433038796 -1487787515 901740462 143411740 -1769774952 293931376 -814697462 -27723362 -292395859 -881866115 79354970 -1827932533 -1065768185 -787370974 -799645613 -953213801 548258429 1848469866 -1445109473 1066402396 228413544 2104217227 -2012300655 -299232730 78388353 1005857096 836813256 305213540 -707036559 -2059695808 1300483293 -966740080 1638209015 -1064808840 1743360878 622301351 705235905 1649283035 -868144923 -338216578 -12831391 22108861 -1262863237 924055987 709576521 -2006449923 1342424852 1335940555 -1703321052 -1461795710 -1402056336 1640918054 1687680150 -1971678312 557726071 1666974738 44964395 -1282022226 -1936455381 -310536707 -19030146 601980686 -301757896 -1825123388 2042438209 -1517593851 542474931 -605207606 -1257776304 151570730 205156801 -1734431374 -588205408 570307692 184982682 1306780947 -293884535 -1448660091 -1042853781 -1328680734 -149250864 -1524751606 1693771561 704024959 -1463401477 -1286439544 1367717917 1889413734 1206908228 -239255526 -384875568 -102428826 1266621359 1207035209 1823820533 -45052033 193674385 -1578689111 -1038486962 1800140777 1034188479 -838353121 -2048218966 -1045376263 479119164 107889695 -1936623355 1409562776 -1169077629 -1883928356 1183256272 -2012728924 -587820893 -890889629 825749237 -301558429 238244769 -2068547447 44238559 435737484 499118940 1739711575 -452553389 -2004355066 -314366402 1743167117 -2097562996 -85523497 -833899344 -130929768 29129046 -679048003 600792448 1665905318 819361861 1385479669 1891174454 1534213394 -1250286834 121289507 1205910253 -1898327714 1017017465 575904676 1435603500 -32537938 -612779602 -1535008788 264077481 -216532736 -1527284990 -7455314 1741326074 -1992654409 1855276029 -207427904 98688769 726869294 -1173714760 1951292786 -1353332778 -114312138 -1490261672 -749617976 1734284536 2015774635 -42797442 135832335 1105315581 -4912386 487301154 567006934 -2065872879 -134589789 -1799381073 -1981207840 -16425362 1659036472 1215735053 649767566 838662257 -11809118 997225877 -1241750869 -642426508 408590764 789983598 1702863670 154003641 1137064603 -1515305398 -114965986 1206180822 735043896 2071609543 752343252 221534129 658209638 412015663 -1799769039 1288218887 -583355079 -213590296 -404385930 1247480993 1611975626 1157917231 973064747 -1692886707 -148535077 -603956286 1622302208 541190007 1974251395 -1819968467 228468119 -258729947 -1474782082 1001253861 103453376 -292056251 709362122 -938126924 2080149915 1477054959 382206489 -611488033 -4296235 -1417092285 -2145087344 1223975097 -180476989 38089160 1095506338 -260134480 -1857738207 -273052410 -1703069352 660651990 -1585903379 -1413601046 1540554519 -588129868 -1098413319 1995319916 -1064075657 1223183835 1045854733 2060363835 1439683700 42168413 1191118640 909269697 165604484 -2001180428 1035434785 -282480141 -1686530130 1361170516 614768959 -1757735481 1510771929 308664178 659629554 361367136 -2093144464 -1385734180 801169058 1623248802 1244679626 -883821975 536999825 33751887 1981102531 -1709816769 -2058962303 -1262026946 1703919020 -648110715 1303766770 -433353823 1791008654 -317917257 1949960991 1988729992 -1093523316 1694590384 -294782059 -63755863 -592247723 2064127234 -1841485984 139414341 -1451610919 489609742 -506308261 -1727133026 -191811200 -424844739 -288324134 -477198616 -1184886399 1267531277 -352196884 -1431900495 -546817575 -1433719225 90091239 -1842047855 -1855874034 1533036251 -1867019461 -1562036038 2141290166 125414190 191972251 1535726739 1141765330 -146708234 -1804374012 291100379 -889348559 870891481 762691959 -280522328 1945477535 -812321671 190425738 1185024458 -731261381 407043666 -1001773358 -262929769 -1756492650 -1642985313"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","age-of-news","base-demand","caught-cheating","current-price","demand-sensitivity","last-base-demand","last-demand-sensitivity","last-marginal-cost","marginal-cost","market-inefficiency","market-running?","monopoly-price","monopoly-quantity","num-sellers","penalty-severity","perfect-information?","perfect-market-price","perfect-market-quantity","qs-item","qs-items","quick-start","real-supply"
"-10","10","-10","10","0","nobody","451","""NEITHER""","-1","1","130","[]","0","2.75","130","2.75","57.5","57.5","12285","true","94.25","13","5","7","true","58.5","26","0","[""Teacher: Follow these directions to run the HubNet activity."" ""Optional: Zoom In (see Tools in the Menu Bar)"" ""Teacher: Open 'HubNet Control Center' from 'Tools' menu..."" ""and check 'Mirror Plots on Clients' and..."" ""check 'Mirror View on Clients.'"" ""Teacher: Press the INITIAL-LOGIN button."" ""Everyone: Open up a HubNet Client on your machine and..."" ""input the IP Address of this computer, press ENTER and..."" ""type your user name in the box and press ENTER."" ""Optional: Change any of the settings."" ""Teacher: Once all users are logged in..."" ""turn off the INITIAL-LOGIN button."" ""Teacher: Press the RUN-MARKET button to start."" ""Everyone: If you would like to sell extra oil..."" ""change the value of the AMOUNT-TO-CHEAT slider."" ""Everyone: If you would like to catch other sellers cheating..."" ""change the value of the ANTI-CHEAT-INVESTMENT slider."" ""Teacher: To rerun the activity with the same group..."" ""press the RE-RUN button."" ""[end of Quick Start instructions]""]","""Teacher: Follow these directions to run the HubNet activity.""","446"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","user-id","amount-to-cheat","anti-cheat-investment","real-amount","rank","received-rank?","bank-account","last-sale-profit","penalties-paid","income-from-penalties","supplied?"
"206","125","345","-3.364647586332769","-8.442964258242114","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"207","125","171","1.2514757203218478","-7.9015067247611","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"208","125","83","-6.111807725380169","1.8280401510772117","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"209","125","74","8.65135526344487","2.4807362023529924","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"210","125","143","4.212705162064337","-5.590448570331051","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"211","125","208","-8.91995969293193","4.2239957356803925","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"212","125","14","1.2096094779983386","4.851478631379982","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"213","125","325","-9.177222981616747","-7.893567291376136","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"214","125","221","-3.280295144952535","-3.7735479011138606","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"215","125","246","-6.3948182034982075","-2.8471565015306006","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"216","125","204","-1.2202099292274007","-2.7406363729278027","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"217","125","131","3.7735479011138606","-3.280295144952536","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"218","125","300","-1.7320508075688772","1.0000000000000002","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"219","125","196","-3.307648269803989","9.464859648740173","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"220","125","192","-0.2079116908177595","-0.9781476007338056","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"221","125","331","-4.848096202463369","8.746197071393958","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"222","125","7","1.5843014642669169","-8.096900028662812","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"223","125","156","6.101049646137006","7.2968181353609936","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"224","125","219","-8.181165083647889","-10.102897498940619","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"225","125","155","2.1130913087034973","-4.531538935183249","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"226","125","268","3.0109651136562787","-0.6281909406450138","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"227","125","150","7.499999999999999","8.009618943233418","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"228","125","12","2.494940289813112","-9.262228791194332","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"229","125","126","-5.628677106876002","9.83208020644301","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"230","125","268","-0.9993908270190958","-0.03489949670250076","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"231","125","42","-8.955649085540546","-7.623393141406906","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"232","125","152","5.164187190644797","-9.712423521448198","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"233","125","319","-9.184826405867105","-10.434065876881194","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"234","125","28","0.4694715627858908","0.882947592858927","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"235","125","200","-6.8404028665133705","2.2061475842818252","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"236","125","12","2.702851980630871","-8.284081190460526","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"237","125","333","-4.539904997395468","8.91006524188368","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"238","125","208","-9.38943125571782","3.3410481428214656","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"239","125","234","-4.854101966249684","-3.5267115137548397","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"240","125","153","0.9079809994790937","-1.7820130483767356","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"241","125","11","1.908089953765448","9.81627183447664","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"242","125","28","3.2863009395012357","6.180633150012489","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"243","125","52","10.244139796887385","8.003599179233557","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"244","125","288","-4.755282581475768","1.5450849718747361","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"245","125","340","-4.788282006559359","-7.844303308997278","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"246","125","112","-4.310690617797821","-6.742918681486416","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"247","125","330","-7.5000000000000036","-8.009618943233427","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"248","125","193","-3.5992168695018383","5.410078963436236","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"249","125","61","-8.755324100048462","6.78733468344872","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"250","125","34","-9.816141930585065","-4.419248548899175","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"251","55","258","-6.847033205136639","-1.4553818357243187","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"252","125","296","-0.898794046299167","0.4383711467890774","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"253","125","349","-1.1448539722592679","5.889763100685983","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"254","125","68","4.635919272833937","1.8730329670795598","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"255","125","77","-6.384449028221471","3.3742658151579734","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"256","125","95","-9.045663622899054","-1.0458689129718988","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"257","125","234","8.864745084375794","-8.816778784387099","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"258","125","68","-9.873793745198547","4.4952791209909435","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"259","125","221","-0.656059028990507","-0.7547095802227721","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"260","55","185","-1.6559591122055006","2.072300736256837","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"261","125","190","-1.041889066001583","-5.908846518073248","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"262","125","0","0","8","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"263","125","153","7.717838495572296","5.852889088797742","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"264","125","77","7.794960518281882","1.7996084347509191","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"265","125","310","5.679111137620437","-8.14424780626921","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"266","125","261","-5.926130043570826","-0.9386067902413863","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"267","125","328","-4.769273378098845","7.63243286540783","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"268","125","107","-5.699123904591431","-4.6779472755637865","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"269","125","157","6.251698055828381","6.271922344760954","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"270","125","217","-4.814520185216387","-6.389084080378343","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"271","55","115","-9.217998768523554","-5.4940374026290915","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"272","125","249","-5.601482558983209","-2.1502076972718043","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"273","125","348","-1.0395584540887994","4.890738003669028","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"274","125","272","4.010355940675375","0.5932914439425215","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"275","125","154","3.0685980275235414","-6.291558324094169","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"276","125","240","7.14359353944898","-8.000000000000004","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"277","125","334","-4.383711467890778","8.987940462991666","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"278","125","236","-5.803263007885294","-3.914350324295226","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"279","125","162","3.3991869381244224","-10.461621679246688","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"280","125","331","-6.30252506320238","-9.629943807187857","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"281","125","151","3.39366734172436","-6.122337949975771","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"282","125","291","9.79703488203358","4.300415394543605","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"283","125","195","-3.1058285412302493","9.408890084531182","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"284","125","210","-4.500000000000001","-7.794228634059946","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"285","125","78","-1.437047985323888","4.158233816355191","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"286","125","347","-3.5992168695018454","-5.410078963436236","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"287","125","179","0.1396192514982675","-7.998781561251129","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"288","125","351","-2.5029514406436983","-5.196986550477797","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"289","125","258","-9.781476007338055","-2.079116908177598","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"290","125","317","-1.3639967201249965","1.4627074032383414","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"291","125","84","-5.087649674107628","1.6724554122824555","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"292","125","131","7.547095802227721","-6.560590289905071","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"293","125","2","0.3489949670250097","9.993908270190957","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"294","125","44","6.251925334130975","6.474058203047861","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"295","125","199","-2.278977081200097","-6.6186300291952165","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"296","125","60","3.4641016151377544","2.0000000000000004","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"297","125","259","-0.981627183447664","-0.1908089953765446","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"298","125","101","2.944881550342992","-0.5724269861296344","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"299","125","25","1.6904730469627978","3.6252311481465997","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"300","125","75","3.8637033051562732","1.035276180410083","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"301","125","193","-2.9243637064702437","8.333189157791942","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"302","125","319","9.846996507161375","-8.16993713621288","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"303","125","297","-6.237045669318577","3.177933498176827","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"304","125","176","0.6278082636971297","-8.978076452338419","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"305","125","53","3.993177550236464","3.0090751157602416","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"306","125","201","-2.1502076972718025","-5.601482558983211","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"307","125","12","2.2870285989953527","-10.240376391928137","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"308","125","132","6.688303429296547","-6.022175457229724","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"309","125","237","-3.354682271781696","-2.178556140060108","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"310","125","73","-3.786514392665362","5.262690685009261","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"311","125","82","6.931876481190992","0.9742117067204581","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"312","125","244","-5.392764277795001","-2.6302268807344666","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"313","125","139","-7.87881942018986","5.905808395544564","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"314","125","92","7.995126616152766","-0.27919597362000764","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"315","125","114","5.481272745855605","-2.4404198584548014","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"316","55","313","-8.044890717810874","7.501981960687486","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"317","125","287","-1.9126095119260709","0.5847434094454734","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"318","125","355","-0.8715574274765834","9.961946980917455","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"319","125","57","-5.903929776982361","9.80350263027049","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"320","125","77","2.9231101943557056","0.6748531630315948","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"321","125","285","-2.897777478867205","0.7764571353075609","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"322","125","315","9.686291501015235","-9.686291501015242","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"323","125","207","-8.17182899531184","4.961882564609374","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"324","125","45","2.82842712474619","2.8284271247461903","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"325","125","115","-5.5927676203769545","-7.184510449591889","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"326","125","168","1.247470144906556","-5.868885604402834","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"327","125","358","-0.06979899340500165","1.9987816540381915","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"328","125","253","-5.737828535778212","-1.7542302283364228","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"329","55","136","-7.106832590820057","6.613203993226971","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"330","125","69","1.8671608529944035","0.7167358990906008","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"331","125","235","-4.095760221444958","-2.867882181755232","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"332","125","195","-4.917561856947895","2.647409300507703","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"333","125","306","5.628677106875991","-9.83208020644301","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"334","125","311","8.924646716435642","10.496944463848111","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"335","125","51","-7.788518655231498","-10.30155335215276","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"336","55","149","0.5150380749100544","-0.8571673007021122","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"337","55","155","4.226182617406994","-9.063077870366499","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"338","125","208","-0.9389431255717817","-1.7658951857178538","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"339","55","329","-7.210533048740765","-8.999657790170426","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"340","55","38","9.850583605210534","-8.39182794229245","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"341","125","114","-9.12390905064619","-5.287576359985403","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"342","125","115","5.4378467222199","-2.535709570444196","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"343","125","335","-1.6904730469627969","3.6252311481466","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"344","125","113","-3.5104077844036325","-7.423891441296203","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"345","125","327","-9.80350263027049","-5.903929776982361","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"346","125","201","-4.6587833440889055","8.86345445553638","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"347","125","278","1.1946386251685925","2.7834620192013095","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"348","125","300","9.741669750802297","6.500000000000001","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"349","125","273","7.0191865134359634","0.7327033874012153","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"350","125","273","2.0260388396630935","0.9943831686159351","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"351","125","173","2.3155175246978046","2.1416231188148815","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
"352","125","117","7.128052193506944","-3.631923997916374","""default""","""""","9.9","{breed buyers}","false","1","1","""up""",,,,,,,,,,,"0"
