"RANDOM STATE"
"0 0 -1727483681 1 0.0 false -621107414 114954705 1921424733 -211617113 221430051 -189592230 -1895815243 1654495507 182603684 -722947450 839963004 1446463764 -938361620 600442145 -1908366670 1546434024 -94557471 1682454413 -1588743622 606522724 1850155235 -76133053 104858547 -776636237 -2105566909 922710765 -1033087261 2026378148 95862641 -1241662653 285394154 2106119895 -1441242309 -741681597 103935034 -403992357 1787119108 -1043496204 -142946100 1029155654 82513356 -917600707 525483272 -1623393272 1100079614 770086144 -782043518 1115803925 -1577654228 68445685 1070686694 42218580 2026739478 652300578 1532875125 1949780813 -1533971914 604370845 165074063 1157847879 2031051764 1585664775 1452977050 288294915 -1318459858 1219999708 1772958746 -950468957 1644288047 -2091473015 -194996708 -1424838498 -1898212233 -2047085008 -1674504693 1452679443 492896004 -1327054188 365986537 -799470696 490587582 -1292930228 1862669780 246226494 -1002519117 -740364721 -1473972276 829024800 -1874646972 1133375801 1631695465 -1663834499 -1500827639 179422019 -1900259685 -1912275120 -1066217910 1565368207 1624443133 -245934665 -627213448 -28492360 2083740148 -1288554367 -524066530 105770977 -2004105195 -1004689384 1272253447 -1771289373 296535752 2073877085 -1759441333 581779271 1453621929 1203899265 -1151538188 779547860 1287321997 1672130840 1555354083 256188438 -94398232 1102371723 -1548151577 -613887993 359547332 787891326 855429 -100941528 882966167 992096189 126232847 -69684020 1283857653 -69322589 1333792215 846867870 320270448 1882275919 1907726542 -986793858 1967168376 -1596118306 -588791358 1485195886 -2058909286 661869180 -2101140737 992788180 -1914597297 994538944 -423888672 -1321252965 560956295 -1331580138 -60451877 541856529 1222195364 1190567402 138448945 -1188365057 -1136865883 2140385775 1627686493 -1366271876 -459063224 2089981857 -1255596483 1206765428 -1569423556 -82248161 -492065312 345633375 9637997 -1769268213 1805111748 -203257974 -1072994821 1841060518 -465315890 809757712 -1631008669 1019379185 -605027170 2141418377 1827809450 -1743880269 -1885310532 911228605 -168953793 -1665639135 57044757 -271864121 -1412689374 -526414186 2107555579 628375187 -2073703490 1119835453 -1065921556 -42550542 1407945054 2138314632 1906069477 405040098 2054045998 -1037193146 -27954736 1990236549 1543909533 473635078 219687178 -1630455354 -1117382976 210976481 -1024962650 -622818192 247960192 -1951783169 -2129211044 -957747378 -64935086 -1690024664 632734751 -1270222900 1853481038 -1619961917 -48912099 2035019125 -124802321 1521496080 653157104 -370891945 -909452770 -842754476 -1716753703 353403485 359841070 -26680745 -878880491 -1034421779 2022008149 -1867688211 -249949724 -1630572830 483446770 -982753894 474072673 1415290019 -48836751 -180539511 1145864479 -1910168056 -299230693 143163496 1869047744 788695153 -297267891 1412944130 -1934981078 522287555 -105451638 244228537 -484580242 -1631296413 1695266782 673367985 -1861358363 366719914 1127853006 1044954972 -838246228 -2037814745 840656362 612330589 -945053331 1140125759 274150177 -5063063 -503809018 1672535737 -1237588302 1328563270 1247481641 1685073144 1411378641 1449655157 854818617 -44856293 161407509 1652195322 684414994 14842083 -472219523 1064985965 -119323581 1586424113 -1109729331 172233748 273565582 1610634154 614777193 -156021019 1987065536 -705680768 -1462118222 -320297017 2110867182 -1460668465 -1377793771 1250975686 714667345 -815524528 -124690948 1537518213 1064945213 -1151949184 -1045462549 1164221039 -392452200 1285810639 998127378 -1621734520 1945641661 -1573331592 1931324207 -1740905482 84724122 -1443458083 -715000900 -859019699 -582992796 -1117425499 -201468287 -809970534 -1787388040 784889115 -690524441 168544390 -704045141 983123792 706002480 -1329576317 -137961726 616973803 -753862282 -1732390777 663272710 -1250950163 1848910321 1672805563 1560908396 -1311804820 -1061583973 1613103166 -522860622 1068392281 -495027996 -770827663 1483924010 90794688 -490104484 1895348344 1473813189 -200931287 -1533685789 1651041496 -764007319 555623089 -449479178 194302453 -1905766810 1523719053 -996866186 1536232594 -585560487 1205180851 -95710130 -1429259112 -1662065330 -219903041 753148558 1536702569 -1459098217 236389109 1153810433 1938303465 -1690853252 1696017085 417008274 -241612055 -1349617757 1259985977 661127759 958988784 -1968229314 1045774324 460804427 -1525675267 -312073070 -2093531947 604328734 -741723407 -828313430 -2115163037 1118329773 908451881 -1950229107 -567895701 -214550027 859484067 229901181 330490275 -1228160253 939719105 -2082734412 -1164881868 -1729075535 1371471010 -1287750083 -1971532425 -162926314 1245106684 1621357925 1112836639 1777797844 550777618 -1923006355 -2130900994 1202833651 1834249785 -2057482995 1473228392 644457144 -1728869297 1255952074 1518936134 -1076500346 1810871996 579559110 -1471645087 -1176228846 -674891131 1224387954 -1752722228 875240930 -2146977995 -1096270455 1444986343 470398913 109045308 108937805 -1092019778 755805391 383486104 610052134 187817295 -518993378 -2005979040 -1969693999 1621476757 713133762 144406541 -552636148 308798327 -1675918276 1267965087 -1452147783 -1786109356 -376364454 1903598841 145144143 1166691356 -307854910 1506119323 1848797221 389359832 -1849424574 -168332524 2048265194 1638734539 2102735732 -505144135 -1125569035 70186141 1891871620 -1272550566 2107673721 -1317122582 -64430462 441614532 -1860205535 1652681393 -1450537212 -1604363289 1101533070 -1377835230 154733810 329078485 1197763333 1327757540 1621836434 1617789050 178338345 -1414176627 -498775902 -1222358281 -892691174 580219615 -125924485 -1259281637 -1326481621 1541055701 -1575740264 161931583 -2065801002 1870145010 1633156804 1073626263 -83725108 -964784959 -1727195459 -333934496 1444818636 1588473489 -536118708 1610870862 -213910082 -1499232227 -780120565 350805950 -47712409 1445534313 -1272152671 -692829280 -2047652097 224373456 -1614925859 1073664587 1471605996 -2083197600 889342463 1596001825 543044764 -781645498 843709476 -1660924053 -144315962 794215644 210673172 -1117744886 -599308585 467053431 1602015908 -490940350 -257645463 1354140633 1997364611 -1063072377 -763195049 376840178 387712517 -1251547321 -1365588473 41336766 467827962 1952618350 -1243360458 -279873869 1500771887 -483473179 -1219548528 1984696231 399017173 747428656 2071559835 -854508880 -289081335 -1429582083 818317064 1328306992 -1726958257 -959596216 -438341309 -1475048143 1622049000 -1409584837 -334103781 1861328244 1806128117 -787958281 851407912 1985044275 -1361882188 -1786048873 -994508974 -1430634463 1394396699 -931847219 -1710790191 -568615114 -1539466246 -856113922 525667380 1153279146 -2109095082 -15374079 976230710 -2014338625 -550762446 1639472751 -1765743531 2097497497 -2070015235 -925807638 1446440326 -846554744 1640131304 -1519920443 16822286 44643203 -1035908526 -1479383125"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","bottom-current","resistance-bottom-wire","resistance-top-wire","top-current","voltage"
"-85","85","0","72","0","nobody","560","""NEITHER""","0","0","50","50","0","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"-80","63","5","""""","9.9"
"-79","63","5","""""","9.9"
"-78","63","5","""""","9.9"
"-77","63","5","""""","9.9"
"-76","63","5","""""","9.9"
"-75","63","5","""""","9.9"
"-74","63","5","""""","9.9"
"-73","63","5","""""","9.9"
"-72","63","5","""""","9.9"
"-71","63","5","""""","9.9"
"-70","63","5","""""","9.9"
"-69","63","5","""""","9.9"
"-68","63","5","""""","9.9"
"-67","63","5","""""","9.9"
"-66","63","5","""""","9.9"
"-65","63","5","""""","9.9"
"-64","63","5","""""","9.9"
"-63","63","5","""""","9.9"
"-62","63","5","""""","9.9"
"-61","63","5","""""","9.9"
"-60","63","5","""""","9.9"
"-59","63","5","""""","9.9"
"-58","63","5","""""","9.9"
"-57","63","5","""""","9.9"
"-56","63","5","""""","9.9"
"-55","63","5","""""","9.9"
"-54","63","5","""""","9.9"
"-53","63","5","""""","9.9"
"-52","63","5","""""","9.9"
"-51","63","5","""""","9.9"
"-50","63","5","""""","9.9"
"-49","63","5","""""","9.9"
"-48","63","5","""""","9.9"
"-47","63","5","""""","9.9"
"-46","63","5","""""","9.9"
"-45","63","5","""""","9.9"
"-44","63","5","""""","9.9"
"-43","63","5","""""","9.9"
"-42","63","5","""""","9.9"
"-41","63","5","""""","9.9"
"-40","63","5","""""","9.9"
"-39","63","5","""""","9.9"
"-38","63","5","""""","9.9"
"-37","63","5","""""","9.9"
"-36","63","5","""""","9.9"
"-35","63","5","""""","9.9"
"-34","63","5","""""","9.9"
"-33","63","5","""""","9.9"
"-32","63","5","""""","9.9"
"-31","63","5","""""","9.9"
"-30","63","5","""""","9.9"
"-29","63","5","""""","9.9"
"-28","63","5","""""","9.9"
"-27","63","5","""""","9.9"
"-26","63","5","""""","9.9"
"-25","63","5","""""","9.9"
"-24","63","5","""""","9.9"
"-23","63","5","""""","9.9"
"-22","63","5","""""","9.9"
"-21","63","5","""""","9.9"
"-20","63","5","""""","9.9"
"-19","63","5","""""","9.9"
"-18","63","5","""""","9.9"
"-17","63","5","""""","9.9"
"-16","63","5","""""","9.9"
"-15","63","5","""""","9.9"
"-14","63","5","""""","9.9"
"-13","63","5","""""","9.9"
"-12","63","5","""""","9.9"
"-11","63","5","""""","9.9"
"-10","63","5","""""","9.9"
"-9","63","5","""""","9.9"
"-8","63","5","""""","9.9"
"-7","63","5","""""","9.9"
"-6","63","5","""""","9.9"
"-5","63","5","""""","9.9"
"-4","63","5","""""","9.9"
"-3","63","5","""""","9.9"
"-2","63","5","""""","9.9"
"-1","63","5","""""","9.9"
"0","63","5","""""","9.9"
"1","63","5","""""","9.9"
"2","63","5","""""","9.9"
"3","63","5","""""","9.9"
"4","63","5","""""","9.9"
"5","63","5","""""","9.9"
"6","63","5","""""","9.9"
"7","63","5","""""","9.9"
"8","63","5","""""","9.9"
"9","63","5","""""","9.9"
"10","63","5","""""","9.9"
"11","63","5","""""","9.9"
"12","63","5","""""","9.9"
"13","63","5","""""","9.9"
"14","63","5","""""","9.9"
"15","63","5","""""","9.9"
"16","63","5","""""","9.9"
"17","63","5","""""","9.9"
"18","63","5","""""","9.9"
"19","63","5","""""","9.9"
"20","63","5","""""","9.9"
"21","63","5","""""","9.9"
"22","63","5","""""","9.9"
"23","63","5","""""","9.9"
"24","63","5","""""","9.9"
"25","63","5","""""","9.9"
"26","63","5","""""","9.9"
"27","63","5","""""","9.9"
"28","63","5","""""","9.9"
"29","63","5","""""","9.9"
"30","63","5","""""","9.9"
"31","63","5","""""","9.9"
"32","63","5","""""","9.9"
"33","63","5","""""","9.9"
"34","63","5","""""","9.9"
"35","63","5","""""","9.9"
"36","63","5","""""","9.9"
"37","63","5","""""","9.9"
"38","63","5","""""","9.9"
"39","63","5","""""","9.9"
"40","63","5","""""","9.9"
"41","63","5","""""","9.9"
"42","63","5","""""","9.9"
"43","63","5","""""","9.9"
"44","63","5","""""","9.9"
"45","63","5","""""","9.9"
"46","63","5","""""","9.9"
"47","63","5","""""","9.9"
"48","63","5","""""","9.9"
"49","63","5","""""","9.9"
"50","63","5","""""","9.9"
"51","63","5","""""","9.9"
"52","63","5","""""","9.9"
"53","63","5","""""","9.9"
"54","63","5","""""","9.9"
"55","63","5","""""","9.9"
"56","63","5","""""","9.9"
"57","63","5","""""","9.9"
"58","63","5","""""","9.9"
"59","63","5","""""","9.9"
"60","63","5","""""","9.9"
"61","63","5","""""","9.9"
"62","63","5","""""","9.9"
"63","63","5","""""","9.9"
"64","63","5","""""","9.9"
"65","63","5","""""","9.9"
"66","63","5","""""","9.9"
"67","63","5","""""","9.9"
"68","63","5","""""","9.9"
"69","63","5","""""","9.9"
"70","63","5","""""","9.9"
"71","63","5","""""","9.9"
"72","63","5","""""","9.9"
"73","63","5","""""","9.9"
"74","63","5","""""","9.9"
"75","63","5","""""","9.9"
"76","63","5","""""","9.9"
"77","63","5","""""","9.9"
"78","63","5","""""","9.9"
"79","63","5","""""","9.9"
"80","63","5","""""","9.9"
"81","63","15","""""","9.9"
"82","63","15","""""","9.9"
"83","63","15","""""","9.9"
"84","63","15","""""","9.9"
"85","63","15","""""","9.9"
"-85","62","0","""""","9.9"
"-84","62","0","""""","9.9"
"-83","62","0","""""","9.9"
"-82","62","0","""""","9.9"
"-81","62","0","""""","9.9"
"-80","62","5","""""","9.9"
"-79","62","5","""""","9.9"
"-78","62","5","""""","9.9"
"-77","62","5","""""","9.9"
"-76","62","5","""""","9.9"
"-75","62","5","""""","9.9"
"-74","62","5","""""","9.9"
"-73","62","5","""""","9.9"
"-72","62","5","""""","9.9"
"-71","62","5","""""","9.9"
"-70","62","5","""""","9.9"
"-69","62","5","""""","9.9"
"-68","62","5","""""","9.9"
"-67","62","5","""""","9.9"
"-66","62","5","""""","9.9"
"-65","62","5","""""","9.9"
"-64","62","5","""""","9.9"
"-63","62","5","""""","9.9"
"-62","62","5","""""","9.9"
"-61","62","5","""""","9.9"
"-60","62","5","""""","9.9"
"-59","62","5","""""","9.9"
"-58","62","5","""""","9.9"
"-57","62","5","""""","9.9"
"-56","62","5","""""","9.9"
"-55","62","5","""""","9.9"
"-54","62","5","""""","9.9"
"-53","62","5","""""","9.9"
"-52","62","5","""""","9.9"
"-51","62","5","""""","9.9"
"-50","62","5","""""","9.9"
"-49","62","5","""""","9.9"
"-48","62","5","""""","9.9"
"-47","62","5","""""","9.9"
"-46","62","5","""""","9.9"
"-45","62","5","""""","9.9"
"-44","62","5","""""","9.9"
"-43","62","5","""""","9.9"
"-42","62","5","""""","9.9"
"-41","62","5","""""","9.9"
"-40","62","5","""""","9.9"
"-39","62","5","""""","9.9"
"-38","62","5","""""","9.9"
"-37","62","5","""""","9.9"
"-36","62","5","""""","9.9"
"-35","62","5","""""","9.9"
"-34","62","5","""""","9.9"
"-33","62","5","""""","9.9"
"-32","62","5","""""","9.9"
"-31","62","5","""""","9.9"
"-30","62","5","""""","9.9"
"-29","62","5","""""","9.9"
"-28","62","5","""""","9.9"
"-27","62","5","""""","9.9"
"-26","62","5","""""","9.9"
"-25","62","5","""""","9.9"
"-24","62","5","""""","9.9"
"-23","62","5","""""","9.9"
"-22","62","5","""""","9.9"
"-21","62","5","""""","9.9"
"-20","62","5","""""","9.9"
"-19","62","5","""""","9.9"
"-18","62","5","""""","9.9"
"-17","62","5","""""","9.9"
"-16","62","5","""""","9.9"
"-15","62","5","""""","9.9"
"-14","62","5","""""","9.9"
"-13","62","5","""""","9.9"
"-12","62","5","""""","9.9"
"-11","62","5","""""","9.9"
"-10","62","5","""""","9.9"
"-9","62","5","""""","9.9"
"-8","62","5","""""","9.9"
"-7","62","5","""""","9.9"
"-6","62","5","""""","9.9"
"-5","62","5","""""","9.9"
"-4","62","5","""""","9.9"
"-3","62","5","""""","9.9"
"-2","62","5","""""","9.9"
"-1","62","5","""""","9.9"
"0","62","5","""""","9.9"
"1","62","5","""""","9.9"
"2","62","5","""""","9.9"
"3","62","5","""""","9.9"
"4","62","5","""""","9.9"
"5","62","5","""""","9.9"
"6","62","5","""""","9.9"
"7","62","5","""""","9.9"
"8","62","5","""""","9.9"
"9","62","5","""""","9.9"
"10","62","5","""""","9.9"
"11","62","5","""""","9.9"
"12","62","5","""""","9.9"
"13","62","5","""""","9.9"
"14","62","5","""""","9.9"
"15","62","5","""""","9.9"
"16","62","5","""""","9.9"
"17","62","5","""""","9.9"
"18","62","5","""""","9.9"
"19","62","5","""""","9.9"
"20","62","5","""""","9.9"
"21","62","5","""""","9.9"
"22","62","5","""""","9.9"
"23","62","5","""""","9.9"
"24","62","5","""""","9.9"
"25","62","5","""""","9.9"
"26","62","5","""""","9.9"
"27","62","5","""""","9.9"
"28","62","5","""""","9.9"
"29","62","5","""""","9.9"
"30","62","5","""""","9.9"
"31","62","5","""""","9.9"
"32","62","5","""""","9.9"
"33","62","5","""""","9.9"
"34","62","5","""""","9.9"
"35","62","5","""""","9.9"
"36","62","5","""""","9.9"
"37","62","5","""""","9.9"
"38","62","5","""""","9.9"
"39","62","5","""""","9.9"
"40","62","5","""""","9.9"
"41","62","5","""""","9.9"
"42","62","5","""""","9.9"
"43","62","5","""""","9.9"
"44","62","5","""""","9.9"
"45","62","5","""""","9.9"
"46","62","5","""""","9.9"
"47","62","5","""""","9.9"
"48","62","5","""""","9.9"
"49","62","5","""""","9.9"
"50","62","5","""""","9.9"
"51","62","5","""""","9.9"
"52","62","5","""""","9.9"
"53","62","5","""""","9.9"
"54","62","5","""""","9.9"
"55","62","5","""""","9.9"
"56","62","5","""""","9.9"
"57","62","5","""""","9.9"
"58","62","5","""""","9.9"
"59","62","5","""""","9.9"
"60","62","5","""""","9.9"
"61","62","5","""""","9.9"
"62","62","5","""""","9.9"
"63","62","5","""""","9.9"
"64","62","5","""""","9.9"
"65","62","5","""""","9.9"
"66","62","5","""""","9.9"
"67","62","5","""""","9.9"
"68","62","5","""""","9.9"
"69","62","5","""""","9.9"
"70","62","5","""""","9.9"
"71","62","5","""""","9.9"
"72","62","5","""""","9.9"
"73","62","5","""""","9.9"
"74","62","5","""""","9.9"
"75","62","5","""""","9.9"
"76","62","5","""""","9.9"
"77","62","5","""""","9.9"
"78","62","5","""""","9.9"
"79","62","5","""""","9.9"
"80","62","5","""""","9.9"
"81","62","15","""""","9.9"
"82","62","15","""""","9.9"
"83","62","15","""""","9.9"
"84","62","15","""""","9.9"
"85","62","15","""""","9.9"
"-85","61","0","""""","9.9"
"-84","61","0","""""","9.9"
"-83","61","0","""""","9.9"
"-82","61","0","""""","9.9"
"-81","61","0","""""","9.9"
"-80","61","5","""""","9.9"
"-79","61","5","""""","9.9"
"-78","61","5","""""","9.9"
"-77","61","5","""""","9.9"
"-76","61","5","""""","9.9"
"-75","61","5","""""","9.9"
"-74","61","5","""""","9.9"
"-73","61","5","""""","9.9"
"-72","61","5","""""","9.9"
"-71","61","5","""""","9.9"
"-70","61","5","""""","9.9"
"-69","61","5","""""","9.9"
"-68","61","5","""""","9.9"
"-67","61","5","""""","9.9"
"-66","61","5","""""","9.9"
"-65","61","5","""""","9.9"
"-64","61","5","""""","9.9"
"-63","61","5","""""","9.9"
"-62","61","5","""""","9.9"
"-61","61","5","""""","9.9"
"-60","61","5","""""","9.9"
"-59","61","5","""""","9.9"
"-58","61","5","""""","9.9"
"-57","61","5","""""","9.9"
"-56","61","5","""""","9.9"
"-55","61","5","""""","9.9"
"-54","61","5","""""","9.9"
"-53","61","5","""""","9.9"
"-52","61","5","""""","9.9"
"-51","61","5","""""","9.9"
"-50","61","5","""""","9.9"
"-49","61","5","""""","9.9"
"-48","61","5","""""","9.9"
"-47","61","5","""""","9.9"
"-46","61","5","""""","9.9"
"-45","61","5","""""","9.9"
"-44","61","5","""""","9.9"
"-43","61","5","""""","9.9"
"-42","61","5","""""","9.9"
"-41","61","5","""""","9.9"
"-40","61","5","""""","9.9"
"-39","61","5","""""","9.9"
"-38","61","5","""""","9.9"
"-37","61","5","""""","9.9"
"-36","61","5","""""","9.9"
"-35","61","5","""""","9.9"
"-34","61","5","""""","9.9"
"-33","61","5","""""","9.9"
"-32","61","5","""""","9.9"
"-31","61","5","""""","9.9"
"-30","61","5","""""","9.9"
"-29","61","5","""""","9.9"
"-28","61","5","""""","9.9"
"-27","61","5","""""","9.9"
"-26","61","5","""""","9.9"
"-25","61","5","""""","9.9"
"-24","61","5","""""","9.9"
"-23","61","5","""""","9.9"
"-22","61","5","""""","9.9"
"-21","61","5","""""","9.9"
"-20","61","5","""""","9.9"
"-19","61","5","""""","9.9"
"-18","61","5","""""","9.9"
"-17","61","5","""""","9.9"
"-16","61","5","""""","9.9"
"-15","61","5","""""","9.9"
"-14","61","5","""""","9.9"
"-13","61","5","""""","9.9"
"-12","61","5","""""","9.9"
"-11","61","5","""""","9.9"
"-10","61","5","""""","9.9"
"-9","61","5","""""","9.9"
"-8","61","5","""""","9.9"
"-7","61","5","""""","9.9"
"-6","61","5","""""","9.9"
"-5","61","5","""""","9.9"
"-4","61","5","""""","9.9"
"-3","61","5","""""","9.9"
"-2","61","5","""""","9.9"
"-1","61","5","""""","9.9"
"0","61","5","""""","9.9"
"1","61","5","""""","9.9"
"2","61","5","""""","9.9"
"3","61","5","""""","9.9"
"4","61","5","""""","9.9"
"5","61","5","""""","9.9"
"6","61","5","""""","9.9"
"7","61","5","""""","9.9"
"8","61","5","""""","9.9"
"9","61","5","""""","9.9"
"10","61","5","""""","9.9"
"11","61","5","""""","9.9"
"12","61","5","""""","9.9"
"13","61","5","""""","9.9"
"14","61","5","""""","9.9"
"15","61","5","""""","9.9"
"16","61","5","""""","9.9"
"17","61","5","""""","9.9"
"18","61","5","""""","9.9"
"19","61","5","""""","9.9"
"20","61","5","""""","9.9"
"21","61","5","""""","9.9"
"22","61","5","""""","9.9"
"23","61","5","""""","9.9"
"24","61","5","""""","9.9"
"25","61","5","""""","9.9"
"26","61","5","""""","9.9"
"27","61","5","""""","9.9"
"28","61","5","""""","9.9"
"29","61","5","""""","9.9"
"30","61","5","""""","9.9"
"31","61","5","""""","9.9"
"32","61","5","""""","9.9"
"33","61","5","""""","9.9"
"34","61","5","""""","9.9"
"35","61","5","""""","9.9"
"36","61","5","""""","9.9"
"37","61","5","""""","9.9"
"38","61","5","""""","9.9"
"39","61","5","""""","9.9"
"40","61","5","""""","9.9"
"41","61","5","""""","9.9"
"42","61","5","""""","9.9"
"43","61","5","""""","9.9"
"44","61","5","""""","9.9"
"45","61","5","""""","9.9"
"46","61","5","""""","9.9"
"47","61","5","""""","9.9"
"48","61","5","""""","9.9"
"49","61","5","""""","9.9"
"50","61","5","""""","9.9"
"51","61","5","""""","9.9"
"52","61","5","""""","9.9"
"53","61","5","""""","9.9"
"54","61","5","""""","9.9"
"55","61","5","""""","9.9"
"56","61","5","""""","9.9"
"57","61","5","""""","9.9"
"58","61","5","""""","9.9"
"59","61","5","""""","9.9"
"60","61","5","""""","9.9"
"61","61","5","""""","9.9"
"62","61","5","""""","9.9"
"63","61","5","""""","9.9"
"64","61","5","""""","9.9"
"65","61","5","""""","9.9"
"66","61","5","""""","9.9"
"67","61","5","""""","9.9"
"68","61","5","""""","9.9"
"69","61","5","""""","9.9"
"70","61","5","""""","9.9"
"71","61","5","""""","9.9"
"72","61","5","""""","9.9"
"73","61","5","""""","9.9"
"74","61","5","""""","9.9"
"75","61","5","""""","9.9"
"76","61","5","""""","9.9"
"77","61","5","""""","9.9"
"78","61","5","""""","9.9"
"79","61","5","""""","9.9"
"80","61","5","""""","9.9"
"81","61","15","""""","9.9"
"82","61","15","""""","9.9"
"83","61","15","""""","9.9"
"84","61","15","""""","9.9"
"85","61","15","""""","9.9"
"-85","60","0","""""","9.9"
"-84","60","0","""""","9.9"
"-83","60","0","""""","9.9"
"-82","60","0","""""","9.9"
"-81","60","0","""""","9.9"
"-80","60","5","""""","9.9"
"-79","60","5","""""","9.9"
"-78","60","5","""""","9.9"
"-77","60","5","""""","9.9"
"-76","60","5","""""","9.9"
"-75","60","5","""""","9.9"
"-74","60","5","""""","9.9"
"-73","60","5","""""","9.9"
"-72","60","5","""""","9.9"
"-71","60","5","""""","9.9"
"-70","60","5","""""","9.9"
"-69","60","5","""""","9.9"
"-68","60","5","""""","9.9"
"-67","60","5","""""","9.9"
"-66","60","5","""""","9.9"
"-65","60","5","""""","9.9"
"-64","60","5","""""","9.9"
"-63","60","5","""""","9.9"
"-62","60","5","""""","9.9"
"-61","60","5","""""","9.9"
"-60","60","5","""""","9.9"
"-59","60","5","""""","9.9"
"-58","60","5","""""","9.9"
"-57","60","5","""""","9.9"
"-56","60","5","""""","9.9"
"-55","60","5","""""","9.9"
"-54","60","5","""""","9.9"
"-53","60","5","""""","9.9"
"-52","60","5","""""","9.9"
"-51","60","5","""""","9.9"
"-50","60","5","""""","9.9"
"-49","60","5","""""","9.9"
"-48","60","5","""""","9.9"
"-47","60","5","""""","9.9"
"-46","60","5","""""","9.9"
"-45","60","5","""""","9.9"
"-44","60","5","""""","9.9"
"-43","60","5","""""","9.9"
"-42","60","5","""""","9.9"
"-41","60","5","""""","9.9"
"-40","60","5","""""","9.9"
"-39","60","5","""""","9.9"
"-38","60","5","""""","9.9"
"-37","60","5","""""","9.9"
"-36","60","5","""""","9.9"
"-35","60","5","""""","9.9"
"-34","60","5","""""","9.9"
"-33","60","5","""""","9.9"
"-32","60","5","""""","9.9"
"-31","60","5","""""","9.9"
"-30","60","5","""""","9.9"
"-29","60","5","""""","9.9"
"-28","60","5","""""","9.9"
"-27","60","5","""""","9.9"
"-26","60","5","""""","9.9"
"-25","60","5","""""","9.9"
"-24","60","5","""""","9.9"
"-23","60","5","""""","9.9"
"-22","60","5","""""","9.9"
"-21","60","5","""""","9.9"
"-20","60","5","""""","9.9"
"-19","60","5","""""","9.9"
"-18","60","5","""""","9.9"
"-17","60","5","""""","9.9"
"-16","60","5","""""","9.9"
"-15","60","5","""""","9.9"
"-14","60","5","""""","9.9"
"-13","60","5","""""","9.9"
"-12","60","5","""""","9.9"
"-11","60","5","""""","9.9"
"-10","60","5","""""","9.9"
"-9","60","5","""""","9.9"
"-8","60","5","""""","9.9"
"-7","60","5","""""","9.9"
"-6","60","5","""""","9.9"
"-5","60","5","""""","9.9"
"-4","60","5","""""","9.9"
"-3","60","5","""""","9.9"
"-2","60","5","""""","9.9"
"-1","60","5","""""","9.9"
"0","60","5","""""","9.9"
"1","60","5","""""","9.9"
"2","60","5","""""","9.9"
"3","60","5","""""","9.9"
"4","60","5","""""","9.9"
"5","60","5","""""","9.9"
"6","60","5","""""","9.9"
"7","60","5","""""","9.9"
"8","60","5","""""","9.9"
"9","60","5","""""","9.9"
"10","60","5","""""","9.9"
"11","60","5","""""","9.9"
"12","60","5","""""","9.9"
"13","60","5","""""","9.9"
"14","60","5","""""","9.9"
"15","60","5","""""","9.9"
"16","60","5","""""","9.9"
"17","60","5","""""","9.9"
"18","60","5","""""","9.9"
"19","60","5","""""","9.9"
"20","60","5","""""","9.9"
"21","60","5","""""","9.9"
"22","60","5","""""","9.9"
"23","60","5","""""","9.9"
"24","60","5","""""","9.9"
"25","60","5","""""","9.9"
"26","60","5","""""","9.9"
"27","60","5","""""","9.9"
"28","60","5","""""","9.9"
"29","60","5","""""","9.9"
"30","60","5","""""","9.9"
"31","60","5","""""","9.9"
"32","60","5","""""","9.9"
"33","60","5","""""","9.9"
"34","60","5","""""","9.9"
"35","60","5","""""","9.9"
"36","60","5","""""","9.9"
"37","60","5","""""","9.9"
"38","60","5","""""","9.9"
"39","60","5","""""","9.9"
"40","60","5","""""","9.9"
"41","60","5","""""","9.9"
"42","60","5","""""","9.9"
"43","60","5","""""","9.9"
"44","60","5","""""","9.9"
"45","60","5","""""","9.9"
"46","60","5","""""","9.9"
"47","60","5","""""","9.9"
"48","60","5","""""","9.9"
"49","60","5","""""","9.9"
"50","60","5","""""","9.9"
"51","60","5","""""","9.9"
"52","60","5","""""","9.9"
"53","60","5","""""","9.9"
"54","60","5","""""","9.9"
"55","60","5","""""","9.9"
"56","60","5","""""","9.9"
"57","60","5","""""","9.9"
"58","60","5","""""","9.9"
"59","60","5","""""","9.9"
"60","60","5","""""","9.9"
"61","60","5","""""","9.9"
"62","60","5","""""","9.9"
"63","60","5","""""","9.9"
"64","60","5","""""","9.9"
"65","60","5","""""","9.9"
"66","60","5","""""","9.9"
"67","60","5","""""","9.9"
"68","60","5","""""","9.9"
"69","60","5","""""","9.9"
"70","60","5","""""","9.9"
"71","60","5","""""","9.9"
"72","60","5","""""","9.9"
"73","60","5","""""","9.9"
"74","60","5","""""","9.9"
"75","60","5","""""","9.9"
"76","60","5","""""","9.9"
"77","60","5","""""","9.9"
"78","60","5","""""","9.9"
"79","60","5","""""","9.9"
"80","60","5","""""","9.9"
"81","60","15","""""","9.9"
"82","60","15","""""","9.9"
"83","60","15","""""","9.9"
"84","60","15","""""","9.9"
"85","60","15","""""","9.9"
"-85","59","0","""""","9.9"
"-84","59","0","""""","9.9"
"-83","59","0","""""","9.9"
"-82","59","0","""""","9.9"
"-81","59","0","""""","9.9"
"-80","59","5","""""","9.9"
"-79","59","5","""""","9.9"
